_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
396,0.152557833,1784957377.427268,164.63341848118796,159.0326808428721,87.3986578984186,12,-0.004087802182766609,0.8417935371398926,0.2029591165482998
398,0.152557833,1784957377.676695,158.01390199598035,158.659453093594,106.05247959494591,17,-0.0025750697823241353,1.2856640182435513,0.2461859742179513
400,0.152557833,1784957377.926165,149.85382000708503,158.93623268164887,110.09150328859687,12,-0.0003053988330066204,1.6694519817829132,0.06359813851304352
402,0.152557833,1784957378.201717,176.20633015559687,159.71925532449302,82.97356925532222,11,-0.002869823598302901,2.217529498040676,0.20243319682776928
404,0.152557833,1784957378.450596,176.19225953367248,160.09167283611438,80.59545976109803,13,-0.002186868543503806,0.8773133531212807,0.15644107572734356
406,0.152557833,1784957378.726128,175.75218368806253,160.46456139443063,82.7275858875364,13,-0.0024907581973820925,1.03578981757164,0.18180122319608927
408,0.152557833,1784957379.0039291,169.60776185087167,160.69091973622784,86.73202855139971,10,0.001227586359163979,1.9851252287626266,0.06574317626655102
410,0.152557833,1784957379.311719,171.68827141134196,161.3995581226135,86.64629043638706,10,-0.0010746552143245935,1.5604360103607178,0.09536058828234673
412,0.152557833,1784957379.633247,165.52000993545553,161.8739871765303,88.1393143646419,13,-0.001974559447262436,0.7847309969365597,0.14898580173030496
414,0.152557833,1784957379.915089,173.77926891658316,162.78687225566634,87.36178286746144,13,-0.001735831843689084,1.0082707200199366,0.12793780863285065
416,0.152557833,1784957380.188404,171.44466090942518,163.1762393745588,82.26818153262138,12,-0.0008021156245376915,1.8022187128663063,0.22778027039021254
418,0.152557833,1784957380.4869492,162.26954000195082,163.63663599190744,94.92080145329237,12,-0.0026820297935046256,1.2728138491511345,0.2901070835068822
420,0.152557833,1784957380.743768,162.875140659095,163.09433393517315,88.27660716697574,13,-0.002123789396136999,1.180804580450058,0.12757244473323226
422,0.152557833,1784957381.039535,131.95423645069297,162.56452409969236,139.71108914725482,13,-0.0019583027460612357,4.499722450971603,0.09551452612504363
424,0.152557833,1784957381.291422,137.70598759710958,161.49313761190172,121.20194644480944,16,-0.0023001956869848073,1.3170233815908432,0.2781095327809453
426,0.152557833,1784957381.546011,135.96001724387486,161.1632891537907,130.59171021729708,15,-0.004207082893117331,2.098806418478489,0.17361289728432894
428,0.152557833,1784957381.822888,132.51297537564952,161.20606860711706,116.73755708523095,9,-0.00405911507550627,1.2445095963776112,0.2469627447426319
430,0.152557833,1784957382.074912,158.77959880901534,160.73470493832048,92.29950837790966,9,-0.0031746485619805753,1.2656193375587463,0.21857586037367582
432,0.152557833,1784957382.3255198,154.30219246932825,160.91537827057562,96.1954765021801,10,-0.0016823290497995913,2.665478877723217,0.18649902194738388
434,0.152557833,1784957382.623221,173.99675659485717,160.7810201874539,76.55770232528448,11,-0.001775846176315099,1.4403939247131348,0.1999975098297
436,0.152557833,1784957382.895094,153.26253539021175,160.54128097184807,94.30589323863387,13,-0.0031562775548081845,1.5600006468594074,0.17923930007964373
438,0.152557833,1784957383.1957052,156.88851539853647,160.78295846762924,101.47852167114615,14,-0.007372461310296785,1.7247560359537601,0.12240442493930459
440,0.152557833,1784957383.467541,155.11721032118433,160.53505138166588,94.74550972878933,9,-0.0015096042770892382,1.2687706463038921,0.10481973923742771
442,0.152557833,1784957383.739894,151.1319811247513,159.76247838499918,99.26284852065146,11,-0.0008620643347967416,1.5380114875733852,0.09955268912017345
444,0.152557833,1784957384.045234,140.49314236624556,159.40159047564947,123.36318696290255,11,-0.008970723487436771,0.4156929198652506,0.2557355649769306
446,0.152557833,1784957384.3233652,157.69137276360968,159.38953870700917,87.00524041429162,12,-0.000858828891068697,1.4384900815784931,0.1744211195036769
448,0.152557833,1784957384.942776,168.14999840212002,160.20475633790767,80.75755513459444,12,-0.0012160832266090438,0.7766726166009903,0.1711359187029302
450,0.152557833,1784957385.252691,170.92081540890655,160.52266815064672,83.93843295611441,12,-0.000984201265964657,1.1469631418585777,0.17113366443663836
452,0.152557833,1784957385.5046241,161.8044458899269,160.51042238390738,92.7795332968235,9,0.0006958475860301405,1.0416950359940529,0.11971297999843955
454,0.152557833,1784957385.779592,165.28295828251308,160.27226951937848,89.92245902866125,11,-0.0005574090318987146,1.775769591331482,0.06781687797047198
456,0.152557833,1784957386.0327199,152.59319559022626,159.6944200282737,100.97984224185348,15,-0.004417913281940855,1.8017781749367714,0.24485402926802635
458,0.152557833,1784957386.282114,172.73074912765713,159.65727951657536,79.59751619398594,13,-0.0003882918681483716,1.139820884913206,0.1015386595390737
460,0.152557833,1784957386.560349,160.6630390531743,159.1431659716294,101.52952446043491,14,0.00015287334099411964,1.118088398128748,0.0914625667501241
462,0.152557833,1784957386.80934,164.64004458976038,159.12742543438165,96.69886424951255,10,-0.00018467125482857227,0.42317435145378113,0.09096594946458936
464,0.152557833,1784957387.057181,138.72165091458572,158.31176583332984,105.26957055181265,12,0.004211439132632222,3.810043476521969,0.14689200092107058
466,0.152557833,1784957387.330604,148.25863857597508,157.6254632696817,107.52760302275419,13,-0.0025367082344018854,1.7868296205997467,0.1569771128706634
468,0.152557833,1784957387.5828748,143.09757116318158,157.61629142482565,121.21234558522701,16,-0.0034071877598762512,1.4478261061012745,0.18210027366876602
470,0.152557833,1784957387.8570108,149.04725374243628,157.68113981447482,112.2502501513809,15,-0.00015182732022367418,3.1514564901590347,0.12979021901264787
472,0.152557833,1784957388.10906,164.8698739924149,158.52353168225986,93.18798344582319,10,0.0021261124638840556,0.9635098222643137,0.17994521278887987
474,0.152557833,1784957388.3598511,141.32073489098303,159.1804175143525,120.22473942488432,17,-0.002853023586794734,2.2241414338350296,0.2542822193354368
476,0.152557833,1784957388.6348648,164.68311988760556,159.70985579268282,106.16732189804316,10,-0.0004810353275388479,1.2282955646514893,0.124986975453794
478,0.152557833,1784957388.886515,144.87909319533418,159.77143489843476,111.90571288391948,12,-0.0006561684713233262,2.184712305665016,0.0803405826445669
480,0.152557833,1784957389.139273,166.65487530662472,160.36069245027747,93.18909901753068,11,-0.0022723067086189985,2.283702291548252,0.22062906622886658
482,0.152557833,1784957389.4407208,146.19753470910575,160.51069283376526,95.39394444972277,12,-0.006652737909462303,0.47400648705661297,0.23828500416129827
484,0.152557833,1784957389.700056,172.79735919403586,160.518606087147,95.65501164644957,11,0.007465395698091015,2.0581434443593025,0.05238455138169229
486,0.152557833,1784957390.4364748,188.21839536437076,161.3641859685519,74.27022135443985,9,-0.0005851232563145459,1.1998400315642357,0.11105987289920449
488,0.152557833,1784957390.707658,174.86591640403813,161.63149244562746,85.79318859055638,10,-0.00016434333520010114,1.2707074210047722,0.05384196504019201
490,0.152557833,1784957391.049383,166.93628257012867,161.56960541964298,83.8987437132746,12,0.0003946947217627894,0.8488643057644367,0.06446045846678317
492,0.152557833,1784957391.3787708,159.59191753174602,161.76769135862168,96.57915931940079,10,-0.0045920563861727715,0.6306755375117064,0.10323071572929621
494,0.152557833,1784957392.051887,167.5539297224583,163.03296430284342,82.84915514290333,12,-0.003206010500434786,0.5402526054531336,0.19347579590976238
496,0.152557833,1784957392.381043,166.27955456219885,163.18563004549986,77.89668055810034,13,-0.004084218933712691,1.6848399713635445,0.09481804026290774
498,0.152557833,1784957392.6898189,152.72472806115485,162.5179081645136,104.4687396492809,14,0.0017835762992035598,2.7152670174837112,0.07318745856173337
500,0.152557833,1784957393.307221,157.37525868579326,162.52577682412118,100.29163351655006,12,-0.0017984140431508422,1.7272621393203735,0.12796482210978866
502,0.152557833,1784957393.608607,165.13756786579944,162.05718200470199,96.6840522326529,9,-0.0003311443142592907,1.3321636412292719,0.12361724209040403
504,0.152557833,1784957393.86015,167.26940398777592,162.29023325066515,88.11976590380073,11,-0.0010213054774794728,0.7966400552541018,0.06898616254329681
506,0.152557833,1784957394.111695,178.96163136020093,163.24634593618777,79.80286866053939,10,-0.000702788820490241,2.491152301430702,0.06680751824751496
508,0.152557833,1784957394.385329,168.34431837982018,163.10289581493132,83.54497987031937,10,-0.0011766287789214402,0.728609086945653,0.10793927172198892
510,0.152557833,1784957394.6357918,163.3068828212042,163.33707199166463,98.33671741746366,12,6.499413575511426e-05,2.064078338444233,0.0879550538957119
512,0.152557833,1784957394.886508,163.35863320268092,162.92873409980754,96.09487649798393,13,-0.0013359443510125857,1.1503181010484695,0.09532785322517157
514,0.152557833,1784957395.161821,133.59506255434738,162.71751895610802,142.7658944837749,17,-0.0031262936536222696,1.7429701536893845,0.2055597910657525
516,0.152557833,1784957395.4109921,162.01550968760628,162.92855438766725,95.68237981572747,12,-0.00423114190925844,2.1648975498974323,0.13783143879845738
518,0.152557833,1784957395.7150562,169.90369770929027,163.0514242239119,87.28674130700529,12,-0.002969544322695583,1.3104324862360954,0.15490686520934105
520,0.152557833,1784957395.966474,153.85216325852946,162.76963681160922,105.70771512389183,14,-0.000565295442356728,0.49638018757104874,0.08765083784237504
522,0.152557833,1784957396.21683,151.58329480729233,162.34510697080214,102.31958740949631,15,-0.0002694845898076892,0.8539184257388115,0.1024869573302567
524,0.152557833,1784957396.492249,164.28133464295456,163.0295408275336,97.88942391052842,9,0.00043491548422025517,0.5415078867226839,0.06128388294018805
526,0.152557833,1784957396.743337,173.8015365426277,162.95717218210993,86.71575010940433,13,-0.0015106869977898896,1.4954985603690147,0.1518302788026631
528,0.152557833,1784957396.995738,167.85686515895688,163.22823460005088,97.62045472860336,10,-0.0006130269030109048,2.205863431096077,0.07162368181161582
530,0.152557833,1784957397.268179,163.47567487377538,163.3847970862649,84.31603372842073,9,0.000392875459510833,0.8714281730353832,0.05096237547695637
532,0.152557833,1784957397.518877,166.8745645579122,164.05404962816897,91.6416102387011,11,-0.0008826332777971402,1.3992695026099682,0.09858926385641098
534,0.152557833,1784957397.7938602,168.556002865553,163.50482681717568,87.72753727808595,13,-0.0009630899367039092,0.8785297349095345,0.08349858573637903
536,0.152557833,1784957398.044396,163.22678487043248,163.07326386505233,95.06665072031319,12,-0.0019165622143191285,1.4442230761051178,0.14488229202106595
538,0.152557833,1784957398.294902,184.4968684655008,163.59521256,76.27856577560306,11,-0.0014519879841827787,0.9697339460253716,0.14248619275167584
540,0.152557833,1784957398.5676641,155.18533640452904,163.794182334791,97.96416075341403,13,-3.6481069400906563e-06,2.6240421682596207,0.16876249946653843
542,0.152557833,1784957398.8164659,173.6481740171968,163.93677142208227,77.2603161581792,15,-0.0014692437835037708,1.2151415757834911,0.11183005198836327
544,0.152557833,1784957399.0655,168.8804307670754,163.59836657023493,89.59907491505146,12,-0.0007580417222925462,0.9085200242698193,0.12028083996847272
546,0.152557833,1784957399.338457,172.23899724733218,163.38410303722466,86.48007903248072,9,-0.0018919564317911863,1.2106277458369732,0.17194541823118925
548,0.152557833,1784957399.59054,165.16676676886001,163.89779903060557,96.8233562707901,13,-0.0002686184598132968,1.991191454231739,0.17902790289372206
550,0.152557833,1784957399.866865,150.58568555992582,163.8298063243979,108.44267683289945,15,-0.001045064302161336,2.2431506738066673,0.11479868181049824
552,0.152557833,1784957400.117665,165.9408806084241,164.26280045842495,88.52597837895155,12,-0.00303865282330662,0.7477353196591139,0.13908786792308092
554,0.152557833,1784957400.36751,169.97970218612025,164.56156070102085,83.13701251149178,11,-0.0007170923054218292,1.9915765821933746,0.06386339152231812
556,0.152557833,1784957400.642415,173.9835346392262,164.33181921923173,77.98191417753696,10,-0.0013992946041980758,0.7431822028011084,0.07989366189576685
558,0.152557833,1784957400.893884,132.6640742637455,163.5006785370836,120.84165751934052,13,0.004267001699190587,1.5453702360391617,0.08695105416700244
560,0.152557833,1784957401.148701,166.10970088083897,163.60161929938369,96.85504373162985,11,-0.0023116489173844457,1.5071295350790024,0.14936983259394765
562,0.152557833,1784957401.425199,168.62969592445697,164.07600562034062,94.39822041615844,14,-0.0019579168292693794,1.297325897961855,0.15108754532411695
564,0.152557833,1784957401.678159,160.45806755181562,164.50552565035187,86.72354367002845,14,-2.0954757928848267e-07,1.304942101240158,0.11834110738709569
566,0.152557833,1784957401.9531782,173.87257458133513,164.78292752226898,78.78991014510393,12,-0.0016447112866444513,1.4047126471996307,0.11522584920749068
568,0.152557833,1784957402.2029078,169.9285947957379,165.39475569577164,82.17606901749969,14,-0.0005254771676845849,0.679541664198041,0.11062200460582972
570,0.152557833,1784957402.471831,169.76576499974288,165.96998714559126,91.14711939357221,15,-0.0020229501533322036,1.7866961508989334,0.2310039894655347
572,0.152557833,1784957402.745342,169.53295626376652,166.7216339520445,79.88192277774215,13,-0.002106663116137497,1.227902453392744,0.12054544035345316
574,0.152557833,1784957402.9966972,167.39991432842933,166.96376679161364,84.91959892213345,13,-0.0027766309212893248,2.3784337267279625,0.20218830648809671
576,0.152557833,1784957403.2479942,162.65654307480347,166.6503286246014,93.39530776068568,13,-0.0026123872958123684,2.0354530587792397,0.17623195983469486
578,0.152557833,1784957403.52283,169.53714448586973,166.47577667398826,91.38171014562249,10,0.0029819038172718138,1.932137068361044,0.10800934862345457
580,0.152557833,1784957403.794719,182.7097755829046,166.71662733562175,76.92586367018521,12,-0.001414426151313819,2.126334488391876,0.15136845503002405
582,0.152557833,1784957404.074543,179.470990038772,166.4486569190314,77.50239132344723,11,0.0006906130874995142,0.3209592327475548,0.07491062325425446
584,0.152557833,1784957404.3406012,165.11259406840233,166.79892153344133,93.58939305134118,11,-0.0021551584359258413,1.7199942246079445,0.09041013126261532
586,0.152557833,1784957404.596064,159.3305374362486,166.54519092928984,90.8483497146517,12,-0.0024362762924283743,1.0126731768250465,0.16917797876521945
588,0.152557833,1784957404.870202,177.11502962312562,166.04780329277608,89.6909911185503,12,-0.0022315375972539186,1.1736760288476944,0.1294034020975232
590,0.152557833,1784957405.1196952,175.2853703034335,165.82209328858363,78.04084314405918,12,-0.0037269557651598006,1.0936313979327679,0.20115034841001034
592,0.152557833,1784957405.369615,159.82650586642174,165.7992873949014,103.5872979927808,12,-0.0003921946045011282,1.7604390606284142,0.07452285871841013
594,0.152557833,1784957405.643353,168.94838414089676,166.0650816599969,89.45176402293146,11,-0.0033562694443389773,1.185297917574644,0.12937888829037547
596,0.152557833,1784957405.893901,174.59612344223942,166.30210179025013,79.14686948806047,12,-0.0002590827061794698,1.1186512857675552,0.11759855505079031
598,0.152557833,1784957406.592149,194.14149146697156,166.32073551256977,71.26709220930934,9,0.00046380353160202503,0.8867227025330067,0.06836487294640392
600,0.152557833,1784957406.8707168,148.982944022594,165.90738675681456,108.92336995340884,10,0.0012316369102336466,1.253795813769102,0.1455011861398816
602,0.152557833,1784957407.11995,165.50337244095863,165.57821303498963,86.53347086161375,11,-0.0021897604783589486,1.197442539036274,0.08501850557513535
604,0.152557833,1784957407.3940291,181.6358163782498,165.277232022988,74.44977569580078,10,-0.0019003080524271354,1.9737510457634926,0.15686320513486862
606,0.152557833,1784957407.645837,187.2857508604236,165.5548963689376,70.6360048353672,9,-0.0007958494243212044,1.4459938295185566,0.09086540946736932
608,0.152557833,1784957407.8961651,175.59469576498407,166.51015237852408,85.86193972826004,12,-0.0011509556788951159,3.0348352938890457,0.147787700407207
610,0.152557833,1784957408.1715012,164.5847157170772,166.42680866125474,86.79139339923859,12,-0.0005101650021970272,2.0663044527173042,0.0900241055060178
612,0.152557833,1784957408.422602,172.21507427069454,166.3125773729753,75.48621747270226,11,-0.0005021034739911556,5.701381832361221,0.07460809336043894
614,0.152557833,1784957408.6976168,176.88832521899616,167.00618933171444,80.0053199827671,11,-0.002519044908694923,0.937121132388711,0.07266471046023071
616,0.152557833,1784957408.947847,149.98343197555332,166.88056193486756,108.50057662092149,14,-0.005532484734430909,3.1948166862130165,0.09195521846413612
618,0.152557833,1784957409.219616,146.63422082167364,165.86205951862848,107.55527378898114,16,-0.00010877917520701885,1.46753865852952,0.1413801284506917
620,0.152557833,1784957409.4961832,150.0443492558408,165.49721435201795,104.49225245416164,14,-0.00038118981319712475,2.2128669172525406,0.10154713178053498
622,0.152557833,1784957409.7454422,161.07737153739558,164.82591648898477,91.31626719096676,11,-0.0024784099077805877,0.8475428689271212,0.16922159492969513
624,0.152557833,1784957409.9946392,151.28859330231538,164.30131240214894,98.0977978007868,13,-0.0010802297620102763,1.8502619713544846,0.06767607154324651
626,0.152557833,1784957410.2685509,159.13023608875037,164.45366712447878,92.95258244127035,9,-2.8368784114718437e-05,0.8709840327501297,0.059494597371667624
628,0.152557833,1784957410.521276,170.70306489413517,165.03731088449058,86.55127798765898,11,-0.0017463178373873234,2.062741607427597,0.12944698799401522
630,0.152557833,1784957410.8005471,162.93482754136355,164.64714687777533,87.94105453044176,11,-0.0019263954600319266,0.4507467485964298,0.12186194630339742
632,0.152557833,1784957411.051643,162.62506665166455,164.62962701459253,87.25837803632021,11,-0.00158010667655617,1.3745472468435764,0.08027953584678471
634,0.152557833,1784957411.30721,169.4488403853835,164.9598006183895,84.75483361259103,11,-0.0013610546593554318,1.071716532111168,0.13807102805003524
636,0.152557833,1784957411.582022,146.32033494344742,164.71768365855587,112.46039527654648,13,0.0005716973391827196,0.9949113242328167,0.1362041560932994
638,0.152557833,1784957411.8328881,174.46290042690137,164.8198159011892,79.63410779088736,12,0.0030897792312316597,1.2769346944987774,0.04101535235531628
640,0.152557833,1784957412.081915,168.76702616445183,165.3421553341352,84.06248679943383,12,-0.0006769437459297478,2.6590525805950165,0.0891026551835239
642,0.152557833,1784957412.374955,169.00610082933085,165.61495110099,79.86592195183039,10,-0.00101940002059564,0.8675142303109169,0.06103671691380441
644,0.152557833,1784957412.624268,188.21299547230663,166.04207460281114,69.23105924762785,10,-0.0020387447730172426,1.24732007086277,0.07867452804930508
646,0.152557833,1784957412.898141,154.88477577130638,165.66468679972655,100.74282454885542,14,-0.0020447883289307356,2.0310333594679832,0.1418143999762833
648,0.152557833,1784957413.147282,185.19995334398712,165.87287313451853,69.7760012736544,13,-0.0021493296371772885,1.1820055022835732,0.1347625171765685
650,0.152557833,1784957413.396788,170.11954395984537,166.58754353911726,91.51498981006444,14,-0.0027417171222623438,1.4459418840706348,0.21929882280528545
652,0.152557833,1784957413.6708548,168.47693121937414,166.5303899924621,78.39668778702617,12,-0.00096051229047589,1.5073981285095215,0.09245746862143278
654,0.152557833,1784957413.921655,184.98186218947748,166.60713757172147,71.64333824813366,12,-0.002614875411381945,1.1942423917353153,0.12296120030805469
656,0.152557833,1784957414.171745,151.85082520193924,165.70064513197613,97.263672336936,12,-0.0014267116785049438,1.8418681398034096,0.16135243885219097
658,0.152557833,1784957414.444642,185.4384354487222,165.84061020510242,72.91599628329277,10,-0.001189084694487974,0.9804353546351194,0.12188638793304563
660,0.152557833,1784957414.693561,182.42322967127544,166.03347023160848,74.68505473434925,10,0.002992422290844843,1.382142148911953,0.0714597525075078
662,0.152557833,1784957414.967364,166.53244349515003,166.09280107536102,102.49523156136274,8,-0.0005347504047676921,1.1565270386636257,0.08540333993732929
664,0.152557833,1784957415.215519,166.66904194652903,166.12407594629877,82.28441493585706,11,-0.00036900793202221394,1.0540545023977757,0.07739522936753929
666,0.152557833,1784957415.463773,149.81831991838516,166.03815434813404,93.98621198162436,12,-0.001460839601350017,1.1866231597959995,0.1298046140000224
668,0.152557833,1784957415.7397802,168.11004123561378,166.9451528264761,92.41178979352117,11,-0.0010340606095269322,1.39576805382967,0.08777286764234304
670,0.152557833,1784957415.98897,168.41911177723196,167.27255962093625,94.82633511163294,12,-0.0006449470820371062,1.0435068719089031,0.0932112995069474
672,0.152557833,1784957416.240649,168.3742844230053,167.30537018073127,92.3895917236805,14,-0.00011586141772568226,2.2694158405065536,0.04614741576369852
674,0.152557833,1784957416.514223,183.30045498617346,167.62145388255195,71.85977659001946,12,-0.0011342261859681457,1.4148329049348831,0.08350241184234619
676,0.152557833,1784957416.784241,179.83478936807518,168.28601916592302,76.29128511995077,10,-0.0035553232592064887,1.332275915890932,0.13543794536963105
678,0.152557833,1784957417.05703,165.47410738750955,168.12736594608214,87.92143450304866,11,-0.0006990248948568478,1.2996805682778358,0.10974006727337837
680,0.152557833,1784957417.307602,161.8772631610397,168.03630365282402,104.80771869421005,11,-0.0006557903834618628,3.12058562040329,0.07946226466447115
682,0.152557833,1784957417.557892,151.22111723526825,167.5829205286809,106.61299776285887,11,5.397119093686342e-05,1.004922766238451,0.14527707220986485
684,0.152557833,1784957417.8337889,150.72602132027583,167.0181275987351,108.93584506958723,13,-0.003018423361936584,2.5560542419552803,0.1294611399061978
686,0.152557833,1784957418.083915,155.6743618345398,167.5748046067236,98.92962518706918,9,0.000995630292891292,0.8171608075499535,0.09572898363694549
688,0.152557833,1784957418.329888,157.9262284329044,167.23930014715185,94.8259934708476,11,-0.0034199741203337908,2.2399008199572563,0.20560785569250584
690,0.152557833,1784957418.602698,174.41692561842672,167.0285134385752,84.21068607829511,11,-0.0014550616033375263,1.7704370692372322,0.1540355607867241
692,0.152557833,1784957418.849725,169.62272086795457,166.8774255404995,88.11993946507573,10,-0.002199125417973846,1.3465859107673168,0.13497928529977798
694,0.152557833,1784957419.122135,181.07604295901223,166.75061163167794,78.11491240561008,11,-0.004060663435666356,0.6693799421191216,0.14614151557907462
696,0.152557833,1784957419.373385,159.3123563782347,166.81866817362064,96.76816471293569,14,-0.0012517994691734202,1.3703500255942345,0.13150140456855297
698,0.152557833,1784957419.621164,178.903822922017,166.5087697571772,76.67916477844119,12,-0.006542651797644794,1.601008526980877,0.19884488824754953
700,0.152557833,1784957419.8927119,178.75580834103926,166.64051661239765,82.56406462565064,11,-0.0021401481644716114,0.9468369297683239,0.12924231635406613
702,0.152557833,1784957420.142486,173.05652078271436,167.69190022336855,85.6999844647944,10,-0.0013607896980829537,0.9929529428482056,0.14354316610842943
704,0.152557833,1784957420.394162,162.47488550482808,167.22327127525048,89.00673504825681,13,0.0024253212905023247,2.0772697031497955,0.09633874474093318
706,0.152557833,1784957420.668768,151.6451519604771,167.13104327985187,98.33993549644947,11,-0.0021838473330717534,1.4774375446140766,0.13563287956640124
708,0.152557833,1784957420.917252,183.36858507724008,167.3306390646673,77.02408091537654,12,-0.0010515826288610697,1.1724268645048141,0.10557672707363963
710,0.152557833,1784957421.211508,176.8684552029956,167.30946731851037,78.44385135546327,12,0.0018716687336564064,0.6947623416781425,0.0988458739593625
712,0.152557833,1784957421.4617999,168.64417051332492,167.31644407459177,86.39694486558437,14,-0.00016277190297842026,1.6116248220205307,0.1354680028744042
714,0.152557833,1784957421.708004,169.0129539497277,167.05091669893136,91.9634752376005,14,-0.0019925583692383952,1.0266287811100483,0.14433853421360254
716,0.152557833,1784957421.982183,153.99052721736825,167.1765854604773,107.70321524143219,12,0.003392028564121574,2.6959135085344315,0.12061955174431205
718,0.152557833,1784957422.229685,178.10971939496906,167.3879363288688,73.07021993398666,13,-0.0005541482241824269,0.5503833722323179,0.10747196665033698
720,0.152557833,1784957422.536832,167.55822196574545,167.19334118805781,88.00930393114686,11,-0.002133383648470044,2.291028067469597,0.0881790118291974
722,0.152557833,1784957422.80988,150.2493681009737,167.17160815132635,105.14136365242302,12,-0.000985560123808682,1.029692366719246,0.1306484453380108
724,0.152557833,1784957423.0581682,156.23760988014018,166.86960440400426,93.63832946494222,12,-0.0036823851260123774,0.9641747586429119,0.1841753525659442
726,0.152557833,1784957423.331795,171.58448343992856,166.38477321298578,94.75620084628463,11,-0.001194271317217499,1.2279552668333054,0.08447743114084005
728,0.152557833,1784957423.580682,162.5367853524561,166.7020113984658,87.8948104083538,11,-0.002540423651225865,2.080864116549492,0.039772954070940614
730,0.152557833,1784957423.828613,167.0786409709516,166.85396582423152,83.30541894957423,12,-0.001082496833987534,2.0195136666297913,0.10039744758978486
732,0.152557833,1784957424.1063738,175.76900304960694,167.5782857639205,81.82676399312913,10,-0.001584266487043351,0.7123407982289791,0.15251106396317482
734,0.152557833,1784957424.3538618,169.24297069602665,168.02838939318127,79.90068146958947,12,-0.000723178636690136,0.46084504574537277,0.1195750841870904
736,0.152557833,1784957424.601577,140.11503221684282,167.47938789207026,122.21565650776029,14,-0.0004281281799194403,2.5556086748838425,0.08928104490041733
738,0.152557833,1784957424.870388,137.1809072423563,167.20986636533715,111.81459944695234,12,-0.0005424221762950765,1.1565758436918259,0.051092639565467834
740,0.152557833,1784957425.119338,170.80307302757063,167.12025902467096,80.29338102973998,12,-0.003525108586472925,0.9395863302052021,0.17364995554089546
742,0.152557833,1784957425.3936782,166.03793945721802,166.8248577079795,89.17126400023699,10,-0.002488114347215742,0.2201481512747705,0.1474930983968079
744,0.152557833,1784957425.6624908,174.2622688507268,166.490467368444,83.66591602563858,10,-0.0015896456316113472,1.114341862499714,0.11353739909827709
746,0.152557833,1784957425.911895,171.35058214919982,166.30737900870537,82.96838016435504,11,-0.0020854679751209915,1.9897384345531464,0.21011241525411606
748,0.152557833,1784957426.1860878,154.45692393560657,166.13784013689374,95.2992394156754,13,-0.005651539300743025,1.399395264685154,0.15711185103282332
750,0.152557833,1784957426.7904902,160.70947621739833,165.7892976185793,95.92206455767155,14,-0.0015251849545165896,1.4579701274633408,0.08200436970219016
752,0.152557833,1784957427.0679429,172.094022059758,165.36577501197127,81.72119409032166,10,-0.0005797248340968508,1.5982002094388008,0.05337398964911699
754,0.152557833,1784957427.341832,162.8259936486209,165.65938933362585,90.78412666916847,11,-0.013169730344088748,1.1943660080432892,0.16916710697114468
756,0.152557833,1784957427.593239,159.85852126532518,166.05386895304116,96.9837434142828,13,4.68140933662653e-06,1.5139392763376236,0.11411622120067477
758,0.152557833,1784957427.865765,178.00005990089468,165.88190206739873,87.43339618109167,12,5.2972929552197456e-05,1.030872305855155,0.08650650386698544
760,0.152557833,1784957428.114444,157.57405893094284,165.5833951780091,91.30117519572377,13,-0.0038141441764310002,0.7077067736536264,0.14432057505473495
762,0.152557833,1784957428.363272,156.9081409134,165.26093397660833,93.63263846375048,15,-0.0018685436807572842,2.3350159376859665,0.12828384013846517
764,0.152557833,1784957428.638016,160.96277568191522,164.93057027275393,88.9534330945462,14,-0.0028747359101544134,1.3160816468298435,0.1211229795590043
766,0.152557833,1784957428.888515,170.29360786666956,164.66161336367796,88.51463839225471,12,-0.0006373614596668631,0.8338001929223537,0.09814976761117578
768,0.152557833,1784957429.136929,156.4925374647698,164.52157402643246,97.9447100609541,11,-0.00144795305095613,1.3842855133116245,0.0811997395940125
770,0.152557833,1784957429.4076722,165.47202512447438,165.09073830852495,92.09272871166468,11,-0.0011982136202277616,1.454151839017868,0.16311677545309067
772,0.152557833,1784957429.6601112,150.26248085479577,165.0908215213172,102.81672626361251,12,-0.001376238593365997,1.8251604661345482,0.13106559542939067
774,0.152557833,1784957429.933014,169.16374336462593,165.2502203067071,97.11081780865788,9,-0.000504042865941301,0.8799425549805164,0.0957200643606484
776,0.152557833,1784957430.203328,165.71395567048847,165.40744522939337,94.67262182757258,8,-0.0018510451773181558,0.6677592396736145,0.14600858045741916
778,0.152557833,1784957430.451364,170.3987612145285,165.21874184984196,84.21409929729998,12,-0.001261992409126833,1.3044595532119274,0.12398534268140793
780,0.152557833,1784957430.722315,182.3696205250802,165.9195041798885,71.89623760432005,11,-0.001121721405070275,0.6922278888523579,0.11213984247297049
782,0.152557833,1784957430.970468,182.4755684738134,166.05586221656003,73.97517348825932,12,-0.0029435442702379078,0.97598447650671,0.09226158121600747
784,0.152557833,1784957431.2201679,145.23657974179727,165.5229706972423,104.80556819681078,14,-0.002093072544084862,2.1391680240631104,0.14189036516472697
786,0.152557833,1784957431.492196,172.90813832835988,166.58193705391443,82.34898620098829,11,-0.003977043874328956,0.547646889463067,0.13217710005119443
788,0.152557833,1784957431.743357,178.66802880781313,166.83131974413598,76.96395140513778,12,-0.0006852556834928691,2.092968538403511,0.07737974682822824
