_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
790,0.170954083,1785043036.351508,182.80726166923913,166.6439797320398,69.3439013697207,10,-0.0037070928956381977,1.3860758431255817,0.18348832614719868
792,0.170954083,1785043036.626998,189.7947986270092,167.23155063521816,72.88877581804991,11,-0.001993290556129068,1.3239562902599573,0.23029188998043537
794,0.170954083,1785043036.9055529,170.96859801373026,167.47043407305748,89.67454862222075,11,-0.0020048356236657128,1.2191645987331867,0.23211504891514778
796,0.170954083,1785043037.225843,159.58091332932872,167.6916888687275,94.37696999683976,10,-0.005953429499641061,1.223577331751585,0.21377199701964855
798,0.170954083,1785043037.5189571,177.50039821267413,167.72058218185114,76.46211963146925,11,-0.0024529732763767242,0.5858965534716845,0.1562499664723873
800,0.170954083,1785043037.798986,179.6194753137249,167.68073923664346,73.96889641135931,13,-0.002020704501774162,1.122626706957817,0.1915141325443983
802,0.170954083,1785043038.07185,161.91621856168973,167.67863476622392,96.94443757086992,13,-0.0034415945410728455,2.01502688229084,0.19483370147645473
804,0.170954083,1785043038.332646,177.44475877181426,168.37547173141618,78.29010433703661,12,-0.0021534395636990666,1.0521920435130596,0.12582819117233157
806,0.170954083,1785043038.661598,164.05685559242536,168.15036766096765,92.33027831837535,13,-0.0012917143176309764,1.3560428321361542,0.1375703439116478
808,0.170954083,1785043038.9381492,173.6296119857296,167.8765452963264,81.58185083791614,11,-0.0017364655213896185,0.9230420924723148,0.22652385011315346
810,0.170954083,1785043039.258568,149.44909806138273,167.78114641395265,104.02759316191077,11,-0.0007541406666859984,1.5096990689635277,0.17580293398350477
812,0.170954083,1785043039.573267,168.67348188022652,167.23247474998948,96.76800061576068,16,-0.0036270407144911587,0.9516437537968159,0.2178645934909582
814,0.170954083,1785043039.914708,180.83190266558708,168.26419053250385,75.79856230225414,11,-0.002770975755993277,1.4991022497415543,0.17694138642400503
816,0.170954083,1785043040.218611,172.48598396981328,168.0479758879057,82.27670603618026,12,-0.0032737402943894267,1.4601113125681877,0.22039728052914143
818,0.170954083,1785043040.515348,143.37599726892213,167.56818466041778,106.34062031656504,11,-0.0014052746701054275,1.935202457010746,0.12071258760988712
820,0.170954083,1785043040.8184268,184.9317707844059,167.6292341760569,74.78371688723564,11,0.0011635150294750929,1.0078013353049755,0.20044315233826637
822,0.170954083,1785043041.119103,172.1839474307702,168.50197867796672,75.94663885142654,12,-0.0017222020542249084,1.234864518046379,0.16967067681252956
824,0.170954083,1785043041.393228,184.57289669898825,168.67689150643818,76.92502102255821,10,-0.002023959212237969,0.8543726354837418,0.1984400562942028
826,0.170954083,1785043041.652815,161.19105193285395,168.6327381943409,88.04410661384463,11,-0.00301765653421171,1.6943649500608444,0.2414300013333559
828,0.170954083,1785043041.929554,167.04713623070643,168.72902508487994,91.6247083619237,10,-0.0022201191168278456,1.8124717697501183,0.19470767863094807
830,0.170954083,1785043042.212966,174.88924284560304,168.90262959785161,85.19622156582773,12,-0.004667028071708046,1.9797313883900642,0.15815230179578066
832,0.170954083,1785043042.463843,172.76406655985457,169.08154691888623,90.04446530342102,11,-0.002521795337088406,0.6074280086904764,0.21851476840674877
834,0.170954083,1785043042.741492,165.66478046232848,169.27330525765154,86.25722956843674,12,-0.0017483673291280866,1.2233428806066513,0.20335926581174135
836,0.170954083,1785043042.995559,172.65234727096495,169.36611456465718,74.80326929688454,12,-0.0011578775011003017,1.6570906676352024,0.12338645616546273
838,0.170954083,1785043043.270017,159.83501887823587,168.84567775687736,94.1733924113214,11,-0.002894773380830884,2.090287759900093,0.10340282227844
840,0.170954083,1785043043.551734,172.16219089236583,168.94185419452685,83.83241078536958,11,-0.002679511089809239,1.0949029326438904,0.1602463135495782
842,0.170954083,1785043043.802413,149.95947519228935,168.42705228947398,106.36596508696675,12,-0.002796293410938233,1.8975510895252228,0.22735220566391945
844,0.170954083,1785043044.077997,179.64721165598107,168.46025605455904,78.03275944292545,10,-0.001783263694960624,1.131038423627615,0.22513723652809858
846,0.170954083,1785043044.331938,163.2081091666149,168.6337179378976,90.70233006961644,12,-0.0037404723989311606,0.9460992030799389,0.19167669210582972
848,0.170954083,1785043044.586818,145.0532161188357,167.52798675509902,115.22941554710269,15,-0.004605531521519879,3.050175666809082,0.08532152092084289
850,0.170954083,1785043044.88922,171.00988528466445,167.85372369597567,83.89691704511642,11,-0.001089112483896315,1.0969791375100613,0.11785506503656507
852,0.170954083,1785043045.143946,174.9839694197872,168.17412670201884,76.52798435464501,14,-0.0017223261529579759,1.4157893173396587,0.11776967393234372
854,0.170954083,1785043045.425718,150.84589176038284,167.37955930957426,97.3327322229743,14,-0.008063534856773913,0.6617985926568508,0.12561134295538068
856,0.170954083,1785043045.708399,156.18527659263546,167.5252445518883,106.87647702451795,12,-2.6749956305138767e-05,1.9628342017531395,0.10109887644648552
858,0.170954083,1785043045.9625092,156.17983476444675,167.48668272004673,113.161068841815,14,-0.0018346727592870593,1.8226253986358643,0.1662538219243288
860,0.170954083,1785043046.28652,164.22689731964184,167.9116979651303,91.85816496238112,11,-0.0023054404300637543,1.195543546229601,0.2226784499362111
862,0.170954083,1785043046.541416,157.33359937222988,167.7333949529585,85.67563893087208,14,-0.003251732705393806,1.0442462749779224,0.1834404431283474
864,0.170954083,1785043046.796371,163.21984317330325,167.44344649787573,91.06381721049547,10,-0.00266517634736374,1.9361430928111076,0.17175634019076824
866,0.170954083,1785043047.127775,178.17773069088457,167.74291212125678,75.75886112079024,11,-0.0009912637760862708,1.1396000161767006,0.18239505030214787
868,0.170954083,1785043047.388392,184.5530997608128,168.50416318216776,65.39579778909683,14,-0.0013258069520816207,1.62693265452981,0.1543464777059853
870,0.170954083,1785043047.7006001,147.1944098697602,168.03175193958975,118.79322087392211,16,-0.00044548814184963703,1.8635598197579384,0.07435034029185772
872,0.170954083,1785043047.955183,165.6732739506225,167.44422843662508,88.77429341338575,14,-0.0019802236201940104,1.7193493992090225,0.18660363648086786
874,0.170954083,1785043048.218307,167.94146208962846,167.07077300359043,85.18129101814702,12,-0.0025205411948263645,2.0928204730153084,0.23630778025835752
876,0.170954083,1785043048.553059,185.19927380221796,167.6968116460847,78.06573946774006,12,-0.004516941786278039,1.0345364063978195,0.21221636608242989
878,0.170954083,1785043048.8155441,164.0489408729766,167.70892378678352,89.87408010475338,15,-0.001803884340915829,1.3216804563999176,0.18917941581457853
880,0.170954083,1785043049.09252,170.2858665295178,167.18405596818332,89.22857563942671,9,-0.004148769890889525,1.8386454284191132,0.2303950758650899
882,0.170954083,1785043049.372983,176.19284640357984,166.86820541449887,79.08377182483673,10,-0.0018549812957644463,0.9758952967822552,0.1844198890030384
884,0.170954083,1785043049.630388,184.2719233266588,167.18087534524503,73.18834088556468,10,-0.0028982043731957674,1.8328497223556042,0.19272645935416222
886,0.170954083,1785043049.902522,179.33616476311565,167.12134563820646,76.20884135365486,12,-0.005633971755742095,1.1246103718876839,0.16804845910519361
888,0.170954083,1785043050.151524,166.5065776409855,167.55141000151548,86.99323600530624,13,-0.0004664030275307596,1.9186476171016693,0.18720823992043734
890,0.170954083,1785043050.425826,166.2067860325146,167.38311612607126,91.28157883509994,11,-0.004158306561294012,1.0859477184712887,0.20522158592939377
892,0.170954083,1785043050.703348,175.05583213277677,167.8094555445458,75.05216022208333,12,-0.0006545742508023977,0.9771785773336887,0.15291712759062648
894,0.170954083,1785043050.9672499,182.8170607888418,167.77025479652025,77.70422365516424,11,-0.0022321920841932297,0.9396571703255177,0.23863446805626154
896,0.170954083,1785043051.230983,143.80331072847537,167.06954818778354,118.40411875769496,14,-0.004279037093510851,2.8341995775699615,0.1622213004156947
898,0.170954083,1785043051.508688,161.04778380086964,167.66622004369526,95.93163264542818,14,-0.0009707550925668329,1.5708516240119934,0.13421469694003463
900,0.170954083,1785043051.792901,163.13363561511844,167.5444599322959,92.51018614321947,10,-0.0027009245241060853,1.2326427847146988,0.10567866312339902
902,0.170954083,1785043052.075495,157.19427155706,166.74779340471503,97.87030473351479,11,-0.001911361701786518,1.4619295969605446,0.09502604696899652
904,0.170954083,1785043052.329068,179.76949275918756,167.16046239048188,76.06115701794624,11,-0.001747186528518796,0.5488995760679245,0.1852877689525485
906,0.170954083,1785043052.587273,171.27175994018648,166.78677396217373,86.64187296107411,12,-0.001845807011704892,1.6555356681346893,0.14812410110607743
908,0.170954083,1785043052.918844,156.63641998463754,166.62766829162072,96.71268717944622,10,-0.0015522237808909267,0.8754054196178913,0.17961623426526785
910,0.170954083,1785043053.217473,173.83021559255656,166.77195624978387,87.48021503537893,10,-0.004347272799350321,2.255572147667408,0.1690201722085476
912,0.170954083,1785043053.479512,171.4286092959814,167.14474466115186,86.28604397550225,11,-0.0005585746257565916,1.5172166302800179,0.15114028519019485
914,0.170954083,1785043053.801764,161.2260164588113,167.07590893883219,88.59661706164479,13,-0.004101358121261001,1.0527327880263329,0.20010767970234156
916,0.170954083,1785043054.094249,174.47273352598518,167.00495000911403,86.4456830099225,13,-0.001376982603687793,2.261747770011425,0.11678933864459395
918,0.170954083,1785043054.434098,139.9036034291491,165.75806584449023,124.52023807913065,16,-0.0018538619624450803,2.22142493724823,0.14657175494357944
920,0.170954083,1785043054.7626948,169.4768370710752,166.08818654526777,85.63242215663195,15,-0.0006247640121728182,1.0763846710324287,0.09420681139454246
922,0.170954083,1785043055.041599,151.21783929220305,165.6957022537851,109.45374820753932,18,-0.002185736164392438,1.6182333678007126,0.19792552199214697
924,0.170954083,1785043055.368493,174.0046947066778,165.82865640053151,77.0122331790626,12,-0.0029585716692963615,0.8021369241178036,0.2334665935486555
926,0.170954083,1785043055.6650822,149.9722320061465,164.98224885132552,108.07811493054032,17,-0.003998699015937746,1.3581247925758362,0.15451037138700485
928,0.170954083,1785043055.961602,163.48016327262454,164.56840674376454,86.73216713033617,15,-0.0018959303852170706,0.9311550073325634,0.2311892956495285
930,0.170954083,1785043056.392548,152.84789111703344,164.01518058425114,95.36990402638912,14,-0.0020838549025938846,1.481823869049549,0.18180949427187443
932,0.170954083,1785043056.6829598,164.72321162701402,163.5917736662783,93.65023374930024,12,-0.005320770316757262,2.310259945690632,0.14154319511726499
934,0.170954083,1785043056.982522,145.07738433489143,162.32474706745086,103.26901579089463,17,-0.0014511932895402424,0.8951848037540913,0.1494239652529359
936,0.170954083,1785043057.2744,161.63957429156451,162.2669532019295,94.37081690132618,13,-0.0025962976505979896,1.184631735086441,0.18129263259470463
938,0.170954083,1785043057.526517,153.0515495889077,161.16323321795988,100.11369187291712,13,-0.0013719327398575842,2.454031005501747,0.13319512456655502
940,0.170954083,1785043057.83832,176.69462294987753,161.56945600139107,75.99975562095642,11,-0.0022362441814038903,0.9778920076787472,0.24246983788907528
942,0.170954083,1785043058.097941,176.03007927793075,161.33661606408023,80.87438379228115,11,-0.001921590228448622,0.8764602355659008,0.20565955433994532
944,0.170954083,1785043058.350507,160.16380381070047,161.08209119223855,103.38212434574962,13,0.000347813154803589,2.7537859976291656,0.22397772874683142
946,0.170954083,1785043058.6351502,170.9670339500381,162.00029876349353,81.39308796823025,13,-0.0020670529338531196,0.9525741934776306,0.2441173205152154
948,0.170954083,1785043058.9259572,180.26953403061694,162.7703945995089,79.40665781032294,12,-0.0013379816664382815,1.1495813205838203,0.11866598157212138
950,0.170954083,1785043059.236928,163.31902416278922,161.73248281305848,94.16017144545913,14,-0.0017821891960920766,0.6978255920112133,0.1306716427206993
952,0.170954083,1785043059.4932559,154.91305702212014,161.95926151774214,98.8203470017761,11,-0.002313289704034105,1.3819846026599407,0.17259800573810935
954,0.170954083,1785043059.746666,168.4248433638871,162.09869295492413,89.40286196768284,15,-0.001332628911768552,1.5651448853313923,0.17275888845324516
956,0.170954083,1785043060.036448,164.21322781390347,162.6128761909268,97.70497382804751,16,-0.002749819861492142,0.647668456658721,0.14994141552597284
958,0.170954083,1785043060.3300962,169.2996448915858,162.45912521094667,81.025964403525,13,-0.0018376638763584197,1.0100493766367435,0.19537401292473078
960,0.170954083,1785043060.636081,135.97309640591288,161.29180448323848,115.49709939211607,11,-0.0030076333205215633,1.3829205371439457,0.15843181870877743
962,0.170954083,1785043060.9285288,159.81772810696006,161.0519482773173,89.72957341745496,12,-0.003613193788623903,1.1970308609306812,0.21262076683342457
964,0.170954083,1785043061.303052,165.58314562719244,161.0991951663866,86.05489990860224,11,-0.0037363326991908252,2.5973121151328087,0.17849806603044271
966,0.170954083,1785043061.769139,158.4934405147289,160.78355590370046,87.19053355231881,14,-0.0027801814721897244,2.019566737115383,0.18555776868015528
968,0.170954083,1785043062.0432582,183.94406702283308,161.90132218180662,71.81583345867693,12,-0.0020797499746549875,1.6386142671108246,0.22461651172488928
970,0.170954083,1785043062.3894,153.05329610845163,161.50093405924565,102.87257156521082,15,-0.0015890820359345526,2.70028555393219,0.1585522354580462
972,0.170954083,1785043062.719262,176.63778519119708,162.22665028994402,76.49239967390895,12,-0.0019078626937698573,1.0860694199800491,0.17459404096007347
974,0.170954083,1785043063.0624819,143.39139907575515,161.39716282770038,110.06969289667904,14,-0.000787605531513691,2.947085902094841,0.09367794124409556
976,0.170954083,1785043063.379779,154.13461908388396,161.8445680044344,97.98107136785984,13,-0.0021978120857966132,0.9795237109065056,0.1923521813005209
978,0.170954083,1785043063.6710742,161.41631245041933,162.47301973488737,90.78949486091733,12,-0.0009471762750763446,1.752429537475109,0.18582473695278168
980,0.170954083,1785043063.931875,161.3573102496251,163.33202756658258,97.94001289084554,14,-0.0041389424004592,1.3417358994483948,0.17885033367201686
982,0.170954083,1785043064.217577,168.7726730129617,163.56226742787786,92.36110867187381,14,-0.0010071185824926943,2.0046045258641243,0.060393779538571835
984,0.170954083,1785043064.487657,185.8909156838492,164.8749339750943,76.44488216564059,12,-0.001987349009141326,0.8830423839390278,0.18439322244375944
986,0.170954083,1785043064.783712,161.91584349664708,165.07812459250653,92.03771905973554,16,-0.0033613984705880284,1.2315718159079552,0.17020099330693483
988,0.170954083,1785043065.090461,180.46241980962753,166.18785739791912,73.3443765193224,10,-0.0019098285119980574,1.2606057450175285,0.19546202942728996
990,0.170954083,1785043065.3730528,177.91207484896148,165.94885947264643,74.94671902805567,10,-0.0016412549302913249,0.8997228853404522,0.1632350329309702
992,0.170954083,1785043065.658819,171.26971956176155,166.14617190605202,85.93660617619753,14,-0.0006012694793753326,2.14423780888319,0.10918049747124314
994,0.170954083,1785043065.967793,172.84854570611733,165.93885046463274,76.78196537680924,14,-0.0006073180120438337,0.9995152503252029,0.07289246818982065
996,0.170954083,1785043066.286012,164.11282278677083,165.46132251255906,95.53137245215476,15,-0.00145263085141778,1.438219677656889,0.14391160057857633
998,0.170954083,1785043066.675275,169.67643249323376,164.85495155413722,86.6068925820291,11,-0.000977362971752882,0.7500341981649399,0.10854429472237825
1000,0.170954083,1785043067.296851,167.7482158015058,165.81501049850414,97.39044829830527,11,-0.0019274839396530297,1.4005095958709717,0.0643704782705754
1000,0.170954083,1785043067.296851,167.7482158015058,165.81501049850414,97.39044829830527,11,-0.0019274839396530297,1.4005095958709717,0.0643704782705754
1002,0.170954083,1785043067.6600819,173.87713602490433,166.34171115112522,80.78030983544886,12,-0.001995116122998297,1.8596277683973312,0.21359897125512362
1004,0.170954083,1785043067.97649,180.29149149640503,166.662623383038,77.39185888320208,13,-0.003682067443151027,1.49900783598423,0.16864059772342443
1006,0.170954083,1785043068.243361,170.60624638935442,166.91002136778286,76.39390530623496,12,-0.0007869208930060267,1.9769043922424316,0.20236386079341173
1008,0.170954083,1785043068.5443661,130.0264109198018,166.41325838231683,135.91406658664346,15,-0.0018203122890554368,2.1451315209269524,0.07326987059786916
1010,0.170954083,1785043068.8364182,185.58543219650213,167.85498632707015,69.75175908766687,11,-0.0023755410220474005,2.4819681122899055,0.1289928057231009
1012,0.170954083,1785043069.147545,161.83174353509932,167.88525392030093,86.26788477599621,12,-0.001997631508857012,1.5320086106657982,0.16859668772667646
1014,0.170954083,1785043069.424528,176.88403234980652,168.38499078458685,78.13589572999626,11,-0.006889187090564519,1.1467780321836472,0.14029983477666974
1016,0.170954083,1785043069.6729448,162.62091946007092,168.37372100885972,91.49089194089174,10,-0.001285131904296577,1.8090712875127792,0.14220060966908932
1018,0.170954083,1785043069.922113,174.13420758084385,168.19859171944748,78.91222045570612,12,-0.0024583778576925397,0.8411334492266178,0.10385512746870518
1020,0.170954083,1785043070.200523,165.91069511920028,168.3505766674059,90.8488909304142,13,-0.0025898866588249803,0.9941949844360352,0.10889685014262795
1022,0.170954083,1785043070.477391,172.11015368687106,168.27134054341303,84.25985397025943,13,-0.006461983313784003,0.9709676466882229,0.20518362894654274
1024,0.170954083,1785043070.737537,170.0693813169728,168.89303858056078,85.3886925727129,12,-0.0022598513969569467,0.8854195177555084,0.19550171587616205
1026,0.170954083,1785043071.023016,168.82562591872858,168.56647319882504,92.06968250125647,13,-0.004279888118617237,1.9570947512984276,0.1389171085320413
1028,0.170954083,1785043071.276196,174.08891748855092,168.33116350364736,80.58315723203123,13,-0.0014920902904123068,1.482704572379589,0.15448631159961224
1030,0.170954083,1785043071.5789921,152.62170665194125,168.23125601693962,96.58214119449258,13,-0.0013260711129987612,1.3563955649733543,0.10608139168471098
1032,0.170954083,1785043071.845887,191.60679374915114,169.16278179962424,70.82330106571317,12,-0.0029671457887161523,1.0485873594880104,0.2039991384372115
1034,0.170954083,1785043072.1181471,159.67667335906344,168.49754914082772,90.5910683684051,14,-0.006649840230238624,1.8438625037670135,0.22727968078106642
1036,0.170954083,1785043072.4002838,170.277766944102,168.32121851959576,83.62368209287524,12,-0.004407825050293468,0.866907674819231,0.19990152213722467
1038,0.170954083,1785043072.698545,186.66196334366256,168.78165775458322,71.77709577605128,12,-0.001518072560429573,0.1758112497627735,0.1784608941525221
1040,0.170954083,1785043073.02949,146.21000060642862,168.21270339699407,107.22204220667481,12,5.355505709303543e-05,2.33893571048975,0.1772398641332984
1042,0.170954083,1785043073.3500428,172.62738606214214,167.89536346288517,80.65237906388938,15,-0.004340046958532184,1.0825027450919151,0.19809191580861807
1044,0.170954083,1785043073.612715,147.64360626549478,167.2821955142339,108.68791273329407,14,-0.00042437778029125184,0.9118805415928364,0.0600215254817158
1046,0.170954083,1785043073.964541,184.10041614333235,167.82183035476208,71.76928276196122,11,-0.00015461719885934144,1.5789002627134323,0.10970494896173477
1048,0.170954083,1785043074.21763,174.8029176639206,168.37466045047952,86.5475232899189,13,-0.0021187812671996653,1.821233093738556,0.20418144948780537
1050,0.170954083,1785043074.494915,170.62251274780115,168.4285732637846,78.62247439101338,11,-0.0006020163418725133,1.445269450545311,0.06739120814017951
1052,0.170954083,1785043074.769284,172.59022789089306,168.3901521963223,86.0945859476924,9,-0.0021278162312228233,0.6485781501978636,0.15827032318338752
1054,0.170954083,1785043075.027255,172.78369641921967,168.08013785720357,79.7723671621643,11,-0.00500700727570802,1.1632803566753864,0.1930194804444909
1056,0.170954083,1785043075.2781749,155.66689721803033,167.21754334626922,97.20225651934743,12,-0.0005276116207824089,1.8858712166547775,0.1833558790385723
1058,0.170954083,1785043075.5584981,180.59295985896745,168.15586509951027,73.93740739114583,13,-0.0014586472825612873,3.1320803314447403,0.15179961826652288
1060,0.170954083,1785043075.8347468,157.64547592577728,167.1652446479505,98.26061019487679,16,-0.001803845283575356,2.580205798149109,0.15391507046297193
1062,0.170954083,1785043076.110647,163.7020669187809,167.3792441590521,95.30054676532745,10,-0.0019099020573776215,0.5823739944025874,0.07500081253238022
1064,0.170954083,1785043076.398773,177.74558831847773,166.95215424143592,77.46610225364566,11,-0.0014604989846702665,0.8613040037453175,0.2328944429755211
1066,0.170954083,1785043076.689928,171.93984657339632,167.27712710946477,90.86446932330728,10,-0.0018167512462241575,0.970020454376936,0.14749490190297365
1068,0.170954083,1785043076.9772348,174.4532497569879,167.4666070912483,82.85461361706257,10,-0.0013416820620477665,0.8387084770947695,0.08596897684037685
1070,0.170954083,1785043077.3034172,177.54458365367665,167.70468836569432,75.9489830210805,13,-0.0019401577592361718,1.8613196909427643,0.18470365554094315
1072,0.170954083,1785043077.5942569,166.16394194945917,167.74757306537833,86.32364062126726,12,-0.0032248995412373915,1.672752968966961,0.23312170710414648
1074,0.170954083,1785043077.871862,171.58589026395748,168.42950071256612,88.24212229251862,10,-0.005100007227156311,1.051954708993435,0.09318825043737888
1076,0.170954083,1785043078.162251,170.36358404523497,168.63761071042714,83.50379217416048,11,-0.0017069170717149973,2.3809370547533035,0.13885073689743876
1078,0.170954083,1785043078.438539,180.83572577194772,169.39554339844045,71.30204747151583,13,-0.002784765529213473,0.5594836920499802,0.10848047863692045
1080,0.170954083,1785043078.7185721,161.06047120041026,169.56757028115877,98.67501376010478,14,-0.0008017288637347519,1.3260760232806206,0.18246709555387497
1082,0.170954083,1785043078.969766,161.8816479070284,169.1847869577516,86.32019193284214,15,0.0007497394690290093,1.362573355436325,0.1738065523095429
1084,0.170954083,1785043079.2469308,174.21126038362706,169.51242362037462,84.25668214261532,11,-0.00481983827194199,0.8923406824469566,0.1317014368250966
1086,0.170954083,1785043079.506315,182.78006970792575,169.7592964819279,77.63857555761933,9,-0.0026421803049743176,0.9973543845117092,0.16875550523400307
1088,0.170954083,1785043079.777278,179.04141815418834,169.6531019173361,88.25975457951427,9,-0.002448393846862018,0.8837603218853474,0.23177326004952192
1090,0.170954083,1785043080.0968719,174.5084749176803,170.2913135459098,73.4439034871757,12,-0.005732892110245302,0.8725675083696842,0.19693145155906677
1092,0.170954083,1785043080.3738198,148.0495283368636,170.19308861300112,109.73956523090601,15,-0.003499682294204831,2.518661454319954,0.08715300424955785
1094,0.170954083,1785043080.6617641,178.62337433545125,170.79066848647292,77.40246230363846,13,-0.001801270671421662,1.4375713430345058,0.1622644830495119
1096,0.170954083,1785043080.966075,156.08378191094266,170.18116019920603,95.66712108999491,15,-0.006817196379415691,0.6979904472827911,0.1708132140338421
1098,0.170954083,1785043081.279226,165.31345813134863,170.0682376520891,86.63091110810637,12,-0.0023113713250495493,2.4253898710012436,0.13095225766301155
1100,0.170954083,1785043081.624695,171.02247225615432,170.44018863502887,83.36230750195682,16,1.4860561350360513e-05,1.592607632279396,0.11380794690921903
1102,0.170954083,1785043081.87711,159.74040800437984,169.9984744264141,95.3682953082025,11,-0.0012025802861899137,1.0194454453885555,0.14626250555738807
1104,0.170954083,1785043082.131108,173.45220693920618,170.12810397021025,80.80544738285244,11,-0.0017101718112826347,0.8976390399038792,0.1438089134171605
1106,0.170954083,1785043082.41088,172.3324019212448,170.87111648590061,85.19408299401402,15,-0.0010762274177977815,1.5936851873993874,0.11970181064680219
1108,0.170954083,1785043082.661952,167.30518109862348,170.75818684310755,88.05975575745106,11,-0.001623899646801874,3.421977922320366,0.14451329968869686
1110,0.170954083,1785043082.971818,167.56511459110888,171.25283849598293,85.04131999984384,13,-0.0010206408041995019,1.0823547504842281,0.13916585268452764
1112,0.170954083,1785043083.224967,152.82447015610907,171.135586482929,103.07365511730313,12,-0.0011264519998803735,1.9399088025093079,0.08515005744993687
1114,0.170954083,1785043083.481514,176.65439531513167,171.30556050561725,83.65075794234872,11,-0.0010853292187675834,0.8046505525708199,0.13631541980430484
1116,0.170954083,1785043084.159071,176.06259993683761,171.85477257294588,77.76981507055461,12,-0.0025119156343862414,0.9839242175221443,0.12430068990215659
1118,0.170954083,1785043084.40882,171.9082529902544,171.97737251961956,90.18611083552241,11,-0.0018191180715803057,2.1391761302948,0.10593408579006791
1120,0.170954083,1785043084.6839612,149.3608680390004,171.1736883730654,111.4501722753048,12,-0.0017710507090669125,2.1353060007095337,0.17122475430369377
1122,0.170954083,1785043084.9581802,177.56232248507024,171.33322944624814,76.19729721918702,10,-0.0016212074842769653,0.7943149283528328,0.18747771624475718
1124,0.170954083,1785043085.2072809,165.23084848678718,171.03042012368664,91.60954327881336,10,-0.0033184682833962142,0.906583558768034,0.13778758281841874
1126,0.170954083,1785043085.483285,158.52711589055355,170.99460325265113,99.69494922831655,10,-0.001360881607979536,0.9286733344197273,0.13916469272226095
1128,0.170954083,1785043085.735762,182.96577275912875,170.6654495475572,73.71535312384367,11,-0.0018013954686466604,1.2234082370996475,0.1883609350770712
1130,0.170954083,1785043086.013804,176.38207023313072,170.8864829159912,77.7665191181004,12,-0.001035503861203324,1.2428809516131878,0.14362369198352098
1132,0.170954083,1785043086.288924,148.74465009360338,169.88282725648824,121.21596552431583,11,-0.0018955730120069347,0.5947629194706678,0.1883622258901596
1134,0.170954083,1785043086.5398772,165.80966644904288,169.8518579157086,90.38494787365198,14,-0.0017346767708659172,1.2678448893129826,0.11418403405696154
1136,0.170954083,1785043086.7900748,166.89305353844878,169.56470119407345,78.85556829161942,11,-0.0013015159638598561,2.4806668050587177,0.16281125415116549
1138,0.170954083,1785043087.063914,177.29212585774724,169.3217266500018,79.7937838062644,11,-0.0009796987869776785,1.1177097372710705,0.10508475080132484
1140,0.170954083,1785043087.3439949,174.95432352004974,169.5469308715708,82.21422804147005,16,-0.0017880803206935525,0.8279996011406183,0.128290344029665
1142,0.170954083,1785043087.624823,168.72365940746712,170.04194958737622,92.74506415426731,11,-0.0013207747033447959,0.8277500830590725,0.08977680094540119
1144,0.170954083,1785043087.888372,171.66763501484706,170.48593447754965,79.4584210254252,14,-0.001607410544238519,1.2871015407145023,0.1268290625885129
1146,0.170954083,1785043088.140384,180.28967955932671,170.8510893589099,77.1483908817172,10,-0.0020650962251238525,1.084217943251133,0.20397537294775248
1148,0.170954083,1785043088.418087,171.1513745911497,170.72406107834288,94.80962666124105,9,-0.002000936307013035,1.7870909720659256,0.14261575136333704
1150,0.170954083,1785043088.696969,154.24397128632407,170.4644008892332,110.91495908424258,15,-0.0012770142348017544,3.0441344380378723,0.13352664094418287
1152,0.170954083,1785043088.9470432,165.34077447287157,170.65654843512849,94.27497030049562,9,-0.0026515225181356072,1.143325585871935,0.16703241923823953
1154,0.170954083,1785043089.2191439,165.82572152745718,170.34291428481953,89.84987601451576,13,-0.0009834971860982478,0.7768038399517536,0.09527109423652291
1156,0.170954083,1785043089.472537,156.51593133960284,170.18011483518166,91.46639694646001,12,-0.0020349780679680407,1.0482302382588387,0.10793617786839604
1158,0.170954083,1785043089.744992,179.50362049797047,170.39842608812978,85.93151888251305,7,-0.002462079137330875,0.8888938874006271,0.14066581428050995
1160,0.170954083,1785043090.121351,172.65181914831444,170.7904709097924,80.96550099924207,9,-0.002036435471381992,0.5811487399041653,0.2156825503334403
1162,0.170954083,1785043090.37901,181.41511944156707,171.05763211197535,71.34521088376641,9,-0.0015049372159410268,1.5166790559887886,0.19343404471874237
1164,0.170954083,1785043090.652632,172.11722985840026,170.82569068029318,75.76759086549282,12,-0.0019192221661796793,0.5215700399130583,0.1566108181141317
1166,0.170954083,1785043090.904403,186.31713552783265,169.9863885008496,76.091707598418,11,-0.0038442132936324924,1.7210132405161858,0.17160519072785974
1168,0.170954083,1785043091.152996,180.14188700554737,169.99706253812033,75.2529284665361,13,-0.0022393299732357264,1.4338102862238884,0.19291784521192312
1170,0.170954083,1785043091.4550478,174.5040092188387,170.84837754670255,82.98082347214222,11,-0.0025607136558392085,0.6761347111314535,0.09942501410841942
1172,0.170954083,1785043091.706666,165.1198531283723,170.59225065753358,89.30788027308881,11,-0.0016783216851763427,0.8471844792366028,0.12405841425061226
1174,0.170954083,1785043091.9827142,158.46053685377854,170.47996033918315,89.81632435508072,9,-0.001302777323871851,1.1355912201106548,0.09051234507933259
1176,0.170954083,1785043092.236223,182.1624143397192,171.13206981074174,74.77038772031665,10,-0.0016956368926912546,0.50344024784863,0.20787619519978762
1178,0.170954083,1785043092.4904242,175.24218475192617,170.94208274039357,76.00768173858523,13,-0.0017949609318748116,1.3594583198428154,0.1367502217181027
