_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
788,0.17440754,1784956056.26406,167.33521833593568,165.11486230320187,95.32723844796419,12,0.0004814751446247101,1.4306589402258396,0.08696149801835418
790,0.17440754,1784956056.540859,170.4338209839608,165.62245898086218,81.47829263471067,11,-0.0010877447784878314,0.8199336230754852,0.10882841562852263
792,0.17440754,1784956056.79229,163.52411775511527,164.79587716578487,87.61300928518176,13,-0.0004153800255153328,0.9801473058760166,0.1074992110952735
794,0.17440754,1784956057.043457,168.6160385298234,164.9270461348369,81.27937551215291,11,-0.00205185025697574,2.4130833372473717,0.07851538830436766
796,0.17440754,1784956057.319946,163.72443872714354,165.58782687773612,85.09563700482249,9,-0.001128339623392094,0.6822812929749489,0.07104258355684578
798,0.17440754,1784956057.573521,186.76231677610238,165.8028920680637,71.31078689545393,12,-0.001478271540690912,0.567953810095787,0.07521378202363849
800,0.17440754,1784956057.825788,168.8505235914187,165.52703386783068,89.97417835332453,11,-0.0011641603196039796,2.2105515897274017,0.08748988131992519
802,0.17440754,1784956058.10414,173.47485630602935,165.88092114421602,79.79918806208298,12,-0.0026476172206457704,2.4276767522096634,0.16099816095083952
804,0.17440754,1784956058.35758,177.9987215169491,166.01091635773173,74.24587507173419,12,-0.0008780143107287586,1.3082513473927975,0.10161129757761955
806,0.17440754,1784956058.632595,174.74237470509385,166.12833246897588,88.32782996632159,11,-0.0023048285365803167,1.9978977888822556,0.09414891013875604
808,0.17440754,1784956058.885793,166.6718021298371,166.04400226244553,87.65507996454835,13,-0.0019987947307527065,1.5378758013248444,0.2067500799894333
810,0.17440754,1784956059.139967,142.1062753102747,165.61668539354847,128.11741399765015,17,0.0007653319771634415,3.817185342311859,0.10882481560111046
812,0.17440754,1784956059.417305,170.3220394111771,165.47606257241196,90.0821094494313,13,-0.005767602240666747,1.862642228603363,0.09564644563943148
814,0.17440754,1784956059.6699798,151.84668790164494,165.3658432517959,103.94218280911446,11,-0.0024484124151058495,0.5471813287585974,0.13757574139162898
816,0.17440754,1784956059.922904,154.96972693566877,164.88888561777006,108.3570657223463,14,-0.0024191246629925445,1.0656669288873672,0.1073396154679358
818,0.17440754,1784956060.1984088,151.82879417254375,164.42935468391232,98.44234934449196,12,-0.00035594168002717197,2.97728231549263,0.05766877066344023
820,0.17440754,1784956060.454287,147.58891885266993,163.98145104233706,125.98656757175922,15,0.0005140430657775141,4.681765496730804,0.14628241211175919
822,0.17440754,1784956060.732676,171.0423384814188,164.26567263220676,86.04188945144415,9,-0.004853239166550338,0.9845809563994408,0.14500455418601632
824,0.17440754,1784956060.9854872,164.13509355352943,164.6768539965573,97.8080692216754,14,-0.003267955093178898,1.5614323019981384,0.20373419858515263
826,0.17440754,1784956061.236235,159.3507277287447,163.9993362389135,97.1688685938716,14,-0.0005598810967057943,4.081985741853714,0.094750399235636
828,0.17440754,1784956061.509353,161.01895239455433,162.8000402563902,85.16416044533253,11,-0.002011745353229344,1.2173865288496017,0.1944399317726493
830,0.17440754,1784956061.7628129,149.29457839450157,162.72842060575147,103.68221560306847,11,-0.0026365470766904764,0.9956821352243423,0.16137586487457156
832,0.17440754,1784956062.014931,163.20122656641013,163.14432393984953,88.80992215126753,13,-0.0015681598597439006,1.4472086355090141,0.1923656826838851
834,0.17440754,1784956062.292835,170.17961092254262,163.98788180660557,78.84345552884042,11,-0.0005727463867515326,0.8797649219632149,0.07140430202707648
836,0.17440754,1784956062.545438,175.60036168655972,164.11070961389353,78.80469514802098,10,-0.004277442647435237,1.5394761338829994,0.18116059433668852
838,0.17440754,1784956062.821116,188.14864609183414,164.583233943692,68.49272985756397,11,-0.0009258641257474665,1.2530329711735249,0.07867035898379982
840,0.17440754,1784956063.074255,154.76458230775646,164.30645140862663,95.5749925058335,14,-0.003915265726391226,1.4455940052866936,0.1755363354459405
842,0.17440754,1784956063.323385,160.41666741681854,164.55634858058716,89.3842041566968,11,-0.0015529406955465674,1.5407507717609406,0.1500627426430583
844,0.17440754,1784956063.595791,156.84497185560565,164.756963639058,96.85453571751714,8,-0.0028214947669766843,0.7626041024923325,0.15056688571348786
846,0.17440754,1784956063.8472111,174.16304672419216,164.50866948744104,84.33368826285005,10,-0.0013665484148077667,1.1594951301813126,0.11597513034939766
848,0.17440754,1784956064.10189,145.80068028673696,163.1575413438644,97.79479859769344,11,-0.00014000042574480176,3.782688096165657,0.1420113854110241
850,0.17440754,1784956064.37741,163.20063018168912,162.93433394482636,84.13026222959161,12,-0.005265818210318685,2.106206104159355,0.07336523314006627
852,0.17440754,1784956064.6350248,165.7559160875083,162.54024875568098,92.73572542890906,9,-0.0009728501026984304,1.1529746688902378,0.11848343536257744
854,0.17440754,1784956064.909996,161.56960929915763,162.42753502602827,90.26410825550556,13,-0.00043083500349894166,2.111968830227852,0.06218746956437826
856,0.17440754,1784956065.1634471,152.42139197679705,161.99685844146663,94.36154881864786,11,-0.005034805333707482,1.588051863014698,0.26717264391481876
858,0.17440754,1784956065.419592,164.54369391808387,162.2601505696718,84.71263074874878,9,-0.0010653697536326945,1.797343235462904,0.09908893797546625
860,0.17440754,1784956065.700178,161.55889308053003,162.0213532372519,99.20678956061602,9,-0.00039377311259158887,1.576001524925232,0.050443459185771644
862,0.17440754,1784956065.954261,174.24210735353984,162.6635014998205,76.4305442366749,11,-0.001047853846102953,1.112638421356678,0.09720406727865338
864,0.17440754,1784956066.206147,180.27985146968672,163.2714313630455,74.99595719575882,12,-0.002696027047932148,1.4058071225881577,0.14767606183886528
866,0.17440754,1784956066.483569,182.73281547495282,163.8219615870075,74.58508667722344,11,-0.0011507021263241768,1.3914805576205254,0.055835463339462876
868,0.17440754,1784956066.7364402,181.59771278938416,164.8757574423623,83.17543362826109,10,-0.002346462570130825,1.3588410019874573,0.08697577472776175
870,0.17440754,1784956067.013682,166.89849008073773,165.31122558783775,95.14943342655897,12,-0.0019786502234637737,1.9193903617560863,0.1743336971849203
872,0.17440754,1784956067.268832,179.94520269430737,165.38204131926162,78.77605902962387,12,-0.0011833054013550282,1.0778337977826595,0.14413807168602943
874,0.17440754,1784956067.521028,177.72704816803855,165.90249004180274,74.89653286337852,13,-0.0016113470774143934,1.0018236376345158,0.10164403915405273
876,0.17440754,1784956067.794573,168.2996961077492,166.1548062854742,90.01353384181857,12,-0.001347790122963488,1.5232715792953968,0.0833895169198513
878,0.17440754,1784956068.0446599,177.6688676446313,166.88478963726863,79.33830938488245,11,-0.0002873804187402129,0.88995754532516,0.12419263273477554
880,0.17440754,1784956068.3000598,184.39335236755858,166.8675577171082,78.42889577522874,12,-0.005299944394209888,1.4914636388421059,0.18268963135778904
882,0.17440754,1784956068.575965,170.44090730474005,166.8821459459524,87.5563652664423,14,-0.004133074195124209,1.1204614751040936,0.18261135090142488
884,0.17440754,1784956068.827081,183.87945914353512,166.8133198374487,79.12769043259323,12,0.0009211960714310408,2.522037297487259,0.11759152635931969
886,0.17440754,1784956069.101693,160.78925590181836,166.7645671886365,89.74176355451345,12,-0.0014405025285668671,0.7398928292095661,0.13487642351537943
888,0.17440754,1784956069.35328,151.984278281704,165.7203229619519,101.9167657122016,13,-0.0019450114923529327,0.9051014818251133,0.11839057272300124
890,0.17440754,1784956069.606665,164.22625205884728,166.1590023173662,85.97870798408985,9,-0.0017396690818713978,2.7127074003219604,0.07605073158629239
892,0.17440754,1784956069.8845592,173.10481395064224,166.36452882533465,78.98095966503024,11,-0.0019445194629952312,0.5668742582201958,0.09841880924068391
894,0.17440754,1784956070.1388822,183.40420897683236,166.9080415775203,73.66048469766974,11,-0.0008745252853259444,0.746906902641058,0.11099919397383928
896,0.17440754,1784956070.39063,157.44533231534572,166.71104400877985,111.049312107265,15,-0.0004613615164998919,2.7147940024733543,0.12964915623888373
898,0.17440754,1784956070.669534,184.20413099339342,167.79831658874429,77.43533823639154,10,-0.0018354964558966458,0.8428237549960613,0.12655638763681054
900,0.17440754,1784956070.921443,160.67073563456506,168.208164248436,83.04732899181545,11,-0.0007926936959847808,1.3952388763427734,0.08470711205154657
902,0.17440754,1784956071.197557,177.36865688172517,168.864103854259,84.21403033845127,11,-0.0013756530242972076,1.2484788484871387,0.07183235976845026
904,0.17440754,1784956071.446481,166.264756057437,168.97137127668466,85.60813924111426,15,0.0003557571144483518,1.76497320830822,0.07936505903489888
906,0.17440754,1784956071.6971562,165.09850155710592,169.6387085142593,92.43515671789646,11,-0.002865063725039363,1.4502891302108765,0.17315632663667202
908,0.17440754,1784956071.976922,178.20527594456607,169.36877185215909,74.29530472215265,12,-0.000913953990675509,0.7551331203430891,0.11345632886514068
910,0.17440754,1784956072.2330298,171.12277019212127,169.91309026772424,83.57851960510015,11,-0.0027358864317648113,0.45822096429765224,0.1482580816373229
912,0.17440754,1784956072.485193,161.78288688602126,169.53058648008042,85.72376443818212,12,-0.004257603781297803,1.192737489938736,0.14767396496608853
914,0.17440754,1784956072.762959,145.54970359705692,168.15570834412026,108.43537316471338,12,0.0017039121594280005,0.7034075111150742,0.05289026000536978
916,0.17440754,1784956073.0173812,153.39572118206405,167.37900225808363,101.19615417718887,15,-0.004044229630380869,0.8588189221918583,0.09955938998609781
918,0.17440754,1784956073.291882,172.11411206685153,166.99894852741411,78.32544907182455,14,-0.0009016719413921237,0.46265725046396255,0.1371928728185594
920,0.17440754,1784956073.542791,163.89934524736728,167.09879691597365,94.00873929075897,13,-0.0011615641415119171,1.2998571433126926,0.13766155298799276
922,0.17440754,1784956073.794366,164.37439727217827,166.7355528918077,91.36396177858114,11,-0.0044365838839439675,1.6319993063807487,0.18595444597303867
924,0.17440754,1784956074.075009,178.90128942386644,166.447924519886,79.83908353000879,10,0.00016476697783218697,1.7777348682284355,0.11076218262314796
926,0.17440754,1784956074.329395,171.56571734252233,166.12350461093138,85.08190701715648,13,-0.0009410124330315739,1.7581050395965576,0.0820756801404059
928,0.17440754,1784956074.578936,162.31919249395577,165.91379402796628,95.2843844667077,11,-0.0044820636248914525,1.2498853094875813,0.15998965501785278
930,0.17440754,1784956074.854177,169.40225752870396,166.34470496057594,87.84544391743839,10,-0.006889189302455634,1.4115959480404854,0.19418551586568356
932,0.17440754,1784956075.110214,168.89947012764108,166.54469350841023,80.8415257036686,10,-0.00451600925589446,1.6531482189893723,0.1257232017815113
934,0.17440754,1784956075.386131,172.06893981879998,166.86692897500197,79.4402149617672,10,-0.0023932631593197584,0.6183315236121416,0.11935165338218212
936,0.17440754,1784956075.641259,160.21788984472883,166.698517576506,99.86290172860026,10,-0.0026341371703892946,1.1175372377038002,0.17462673829868436
938,0.17440754,1784956075.8936691,145.9322322414295,166.68813761138867,110.42567631229758,14,0.00021608342649415135,1.6401260793209076,0.05160112155135721
940,0.17440754,1784956076.171718,151.5053218068445,166.14031817479116,115.35251628607512,11,-0.0008892745827324688,1.0266831032931805,0.04712103528436273
942,0.17440754,1784956076.427862,164.18627498959452,166.18112696317857,94.11404651775956,11,0.00030155158310662955,0.6753140687942505,0.11642201896756887
944,0.17440754,1784956076.6787179,172.2660058465457,165.74401371404957,86.22772723436356,10,-0.0009706685086712241,4.107609033584595,0.09961559297516942
946,0.17440754,1784956076.9536,143.5123851461451,165.6023630196668,110.36230356246233,14,0.0009182504436466843,5.0672463327646255,0.08535316865891218
948,0.17440754,1784956077.2037508,162.83907633910766,164.89970120354462,87.29405442252755,13,-0.0011404020187910646,1.1454950459301472,0.10974014783278108
950,0.17440754,1784956077.4796648,153.3912723913223,165.05320129988962,90.47132313996553,12,-0.00208482937887311,1.6397383287549019,0.12058942951261997
952,0.17440754,1784956077.732461,175.333990136508,164.4917825754145,81.34023606777191,11,-0.0030251910793595016,1.2793992683291435,0.07883643475361168
954,0.17440754,1784956077.984451,173.5197005004448,165.04659169903425,77.86720121279359,11,-0.0049158697365783155,0.5882561206817627,0.10276390751823783
956,0.17440754,1784956078.255637,150.34439924185793,164.98469339735155,105.65852580219507,10,-0.0016096789622679353,1.2387895658612251,0.06004970124922693
958,0.17440754,1784956078.5100858,161.81650954353282,164.8656095448511,98.63076066970825,13,-0.0021698117488995194,0.7296090219169855,0.1655480805784464
960,0.17440754,1784956078.76339,159.56331994637287,164.5092536472514,95.7080940734595,13,-0.003912427637260407,1.955209568142891,0.11270020389929414
962,0.17440754,1784956079.039208,147.97251994014644,164.53018760789976,101.65720063075423,13,-0.0006241807714104652,1.494229905307293,0.11326169781386852
964,0.17440754,1784956079.289094,173.70154952202708,165.8342934054047,80.11835975572467,12,-0.002102451107930392,0.8566598277539015,0.17575105093419552
966,0.17440754,1784956079.565938,154.87543534666884,166.12505544122584,91.302564881742,13,0.0003154928854200989,0.9624625258147717,0.05304208223242313
968,0.17440754,1784956079.82088,169.98391587877677,166.14737531646148,81.51307581365108,15,-0.0018631790590006858,1.6032014563679695,0.15676909871399403
970,0.17440754,1784956080.073042,184.3756694019697,166.6813526749465,70.88615685980767,11,-0.0009386438978253864,1.0067625120282173,0.12368182418867946
972,0.17440754,1784956080.354177,183.42902640119283,166.9767404082077,74.17082953080535,9,0.002600890293251723,1.2188065573573112,0.12135542184114456
974,0.17440754,1784956080.605661,169.6589025884556,166.9241758232737,83.62479577213526,14,-0.0003551442641764879,0.8539434969425201,0.12691465113312006
976,0.17440754,1784956080.859884,167.0478860791322,167.65941016197522,85.9163518929854,12,0.00018491290393285453,1.841619785875082,0.08229817845858634
978,0.17440754,1784956081.1376362,185.6997566896008,168.23347327704232,70.93744518049061,12,-0.002556378167355433,0.6753568854182959,0.12484851945191622
980,0.17440754,1784956081.456044,177.92010203475357,168.51620172320673,74.31606909073889,11,-0.002423328420263715,1.6366721019148827,0.18017384689301252
982,0.17440754,1784956081.7355452,164.19389023432794,168.20752304190086,86.09219968318939,11,-0.00046995900629553944,1.519282802939415,0.06483401590958238
984,0.17440754,1784956081.985842,191.1251960824408,168.24930202018913,70.81033041328192,10,0.0010142521350644529,1.0557089038193226,0.11603590194135904
986,0.17440754,1784956082.258812,157.37007295516474,168.29748164736407,101.84457910060883,12,-0.0017586025642231107,1.6900633797049522,0.13818264845758677
988,0.17440754,1784956082.7236512,172.65445503529398,168.86251318777752,93.12403990328312,12,-0.001465202891267836,0.5776993203908205,0.08573719067499042
990,0.17440754,1784956082.9820979,180.9251861694639,169.51359929155166,72.73012918140739,11,-0.0009051731321960688,0.7828821875154972,0.05856529832817614
992,0.17440754,1784956083.239815,173.75295616981816,169.3639518684445,82.62539921328425,11,-0.00270919525064528,0.8075452409684658,0.07795774843543768
994,0.17440754,1784956083.5217972,170.67165670236267,169.33809845411906,90.59157635085285,13,-0.004519460257142782,0.8003936260938644,0.13137388927862048
996,0.17440754,1784956083.772363,182.82985181472745,170.37383609135796,66.60942665114999,12,-0.0014673881232738495,0.90471426025033,0.12084347289055586
998,0.17440754,1784956084.051063,155.16931797678495,170.4367026218007,97.48670534417033,12,-0.002784209151286632,0.8891823776066303,0.17322624567896128
1000,0.17440754,1784956084.84372,184.84221113414,170.9648383534016,73.7719933995977,11,-0.004078527097590268,1.1172951199114323,0.13901227340102196
1000,0.17440754,1784956084.84372,184.84221113414,170.9648383534016,73.7719933995977,11,-0.004078527097590268,1.1172951199114323,0.13901227340102196
1002,0.17440754,1784956085.3039382,171.08913205664638,170.98052690165522,85.91161596775055,12,-0.0044227815815247595,1.1463053710758686,0.10095515614375472
1004,0.17440754,1784956085.595175,161.00792064856128,169.89756683899944,94.75561096798629,17,-0.005079856840893626,1.151949804276228,0.16399782476946712
1006,0.17440754,1784956085.871739,170.95973690566439,169.7671100259605,88.14415284525603,11,-0.0037993440637364984,1.0419024787843227,0.1173951500095427
1008,0.17440754,1784956086.151493,165.63600826897186,169.80040185158157,89.2557233273983,13,0.0010852098930627108,1.3146556355059147,0.06860780017450452
1010,0.17440754,1784956086.4361348,163.2684601051036,170.4072168115148,93.97643651999533,13,-0.0003467043279670179,0.976983867585659,0.10032823449000716
1012,0.17440754,1784956086.696577,166.68951919361763,170.13385039566822,89.69635461457074,11,-0.0023666614179091994,2.5093313455581665,0.08943554922007024
1014,0.17440754,1784956086.980176,180.23860403575208,170.05018589962313,84.48478126898408,12,-0.0008863184484653175,1.3405669182538986,0.09377057082019746
1016,0.17440754,1784956087.240705,163.2266686916669,170.2126926028879,92.22549600340426,13,-0.004778618924319744,2.141621507704258,0.0662449422525242
1018,0.17440754,1784956087.4991949,185.332683082511,171.0114978839017,72.20407086145133,11,-0.0007973821484483778,1.4948098957538605,0.10091135650873184
1020,0.17440754,1784956087.788785,175.0256994806228,170.40398893853865,78.78713103756309,11,-0.0006170608685351908,2.231990732252598,0.06673439382575452
1022,0.17440754,1784956088.048516,170.54956613170566,170.45027205970248,80.6377913877368,12,-0.0010703575098887086,0.821375448256731,0.08917010901495814
1024,0.17440754,1784956088.3250592,189.46940988351017,171.02296531818882,73.74535905569792,9,0.00042097446566913277,1.261294063180685,0.07223567157052457
1026,0.17440754,1784956088.612061,177.15907292488848,171.42362384151312,80.7263920577243,13,-0.001935740641783923,1.119645081460476,0.10146613838151097
1028,0.17440754,1784956088.870641,162.77211066739966,170.60198184802383,97.9069575034082,13,-0.0032564388820901513,2.269218146800995,0.08391414093784988
1030,0.17440754,1784956089.153688,160.0637898251291,170.21286431005134,99.71993645839393,12,-0.0011722317431122065,2.139177866280079,0.09341877978295088
1032,0.17440754,1784956089.413381,154.65232337558405,169.83125315994116,102.15243957005441,12,-0.0016822591423988342,1.1333573088049889,0.09726060973480344
1034,0.17440754,1784956089.673239,187.00403410586853,169.88704130065202,66.61518599279225,11,-0.0012891044607385993,0.6057176291942596,0.0836856933310628
1036,0.17440754,1784956089.95778,175.98868056626694,170.56643064976356,79.8053540699184,12,-0.001319274764682632,0.6108886022120714,0.13529801927506924
1038,0.17440754,1784956090.2163541,185.49739287711736,170.9958460751893,74.0136017203331,10,-0.0032893350580707192,1.2187591791152954,0.12791392300277948
1040,0.17440754,1784956090.475958,158.15320408136796,170.17012084895126,93.32371623348445,13,-0.0016635198408039287,3.0373572558164597,0.09150667581707239
1042,0.17440754,1784956090.759319,168.1129488227735,170.15079865001604,84.79734227247536,13,-0.004361716564744711,1.9705928340554237,0.05499923136085272
1044,0.17440754,1784956091.018121,179.15484686554592,170.71826249469203,85.70429130643606,9,-0.0006747315055690706,1.2416740134358406,0.1219394258223474
1046,0.17440754,1784956091.3025851,169.4107283297402,170.29623549746404,82.53214539587498,12,-0.0008822648087516427,1.3587335422635078,0.0654915003105998
1048,0.17440754,1784956091.5604532,169.34713599389033,170.526203663826,84.09174613468349,13,-0.0014169162895996124,0.7846807949244976,0.17379125207662582
1050,0.17440754,1784956091.8215559,154.95911518027128,169.99074969139383,108.95508440956473,14,-0.001920651615364477,1.1674658060073853,0.16495707631111145
1052,0.17440754,1784956092.10237,175.84373766770878,170.00227113587397,77.78656303137541,10,-0.0019897458660125267,1.0185814276337624,0.06848277035169303
1054,0.17440754,1784956092.363064,174.029075861616,170.3352206795791,83.41934242844582,9,-0.0007386493234662339,1.5680700987577438,0.13981138356029987
1056,0.17440754,1784956092.6225421,166.4694784789344,170.3540659862905,87.75970973446965,12,-0.0008037046063691378,0.7990543134510517,0.14011369412764907
1058,0.17440754,1784956092.929931,166.9006067853441,170.43884522573882,88.11140558402985,14,-0.001995653670746833,1.3415150456130505,0.10553733073174953
1060,0.17440754,1784956093.188663,169.66607306871953,170.5331300052711,89.20374714676291,13,-0.0023415735995513387,2.043192356824875,0.10310749942436814
1062,0.17440754,1784956093.4733791,166.8890197529266,171.0449213526938,97.25392647087574,13,-0.0020528060194919817,0.8802124373614788,0.07323377765715122
1064,0.17440754,1784956093.7329228,146.90369103271016,170.6731187186807,112.10124819725752,15,-0.0009337165392935276,4.106072619557381,0.15637738117948174
1066,0.17440754,1784956093.990607,164.06745436816524,170.975470767048,84.77505745738745,12,-0.002173592976760119,0.69378318823874,0.1413090261630714
1068,0.17440754,1784956094.2767801,164.87109780971713,170.23720368653255,100.1707666888833,11,-0.0012333299382589757,0.8625791352242231,0.1074304892681539
1070,0.17440754,1784956094.53674,159.34425526930514,170.3321771465791,92.43451284617186,12,-0.0008220472373068333,1.3888706602156162,0.05859552277252078
1072,0.17440754,1784956094.797166,165.47885012944755,170.16841417799128,105.46242852136493,14,-0.000851350610901136,2.568071961402893,0.16416168492287397
1074,0.17440754,1784956095.084756,171.76544228921796,169.469956688272,77.7953049633652,13,-0.0019536649633664638,1.3352951258420944,0.09553475677967072
1076,0.17440754,1784956095.3455749,179.61853066866576,169.3044643053724,83.5439688116312,13,-0.0016815662384033203,2.2840742841362953,0.08135864580981433
1078,0.17440754,1784956095.629581,153.60449394332676,169.30002438139337,98.3500576838851,16,-9.630282875150442e-05,2.5879899859428406,0.1281622056849301
1080,0.17440754,1784956095.8956218,163.85476840188244,169.03246991926932,92.24425370618701,13,-0.0006109279347583652,2.788585141301155,0.1126177660189569
1082,0.17440754,1784956096.176547,170.52663631528895,169.20170021333385,88.21554492041469,10,-0.001381342051899992,1.8998801000416279,0.11036751279607415
1084,0.17440754,1784956096.4905229,169.08819164555064,168.6247222958331,88.37267442420125,12,-0.001415379680111073,1.093341950327158,0.1049614604562521
1086,0.17440754,1784956096.811091,160.22118614332717,168.27766179991772,99.35713150165975,12,-0.0008755114213272464,3.239811383187771,0.08885026560164988
1088,0.17440754,1784956097.091583,165.38661899915007,167.7977998338248,90.09461794234812,11,-0.001776036348019261,2.0219812840223312,0.1582772210240364
1090,0.17440754,1784956097.408663,177.36477737234136,168.33385841054513,82.89382509887218,9,-0.000620716717094183,1.0251329764723778,0.09091319190338254
1092,0.17440754,1784956097.6974049,170.10184592185524,168.51107670241458,81.641447218135,11,-0.0005994484963594005,1.4104347117245197,0.062037067487835884
1094,0.17440754,1784956098.028511,164.6696476143563,167.68463164566023,88.71334516257048,10,-0.00257318839430809,1.7253293544054031,0.07267207116819918
1096,0.17440754,1784956098.3128362,163.40047855742267,167.23902025317952,87.92705541849136,11,0.0020010791486129165,0.617962907999754,0.062411395367234945
1098,0.17440754,1784956098.5872908,178.52909231437528,167.37617273186862,87.96564044430852,10,-0.0025507062091492116,1.8305191174149513,0.11400791630148888
1100,0.17440754,1784956098.873081,161.29267802382054,167.44257732159815,99.99873596709222,10,-0.0012350892648100853,1.1055126003921032,0.10560159897431731
1102,0.17440754,1784956099.133196,155.63569327025587,166.8761873695829,95.33138053491712,9,-0.0006374574732035398,1.6233139857649803,0.04355184338055551
1104,0.17440754,1784956099.400935,172.54477614153626,167.41068935152006,88.72770215570927,10,-0.0009079323499463499,1.1460214033722878,0.07970650470815599
1106,0.17440754,1784956099.7279491,169.39491096507967,167.79187153194513,84.06456495076418,12,-0.0018735933990683407,0.6100518424063921,0.12245957367122173
1108,0.17440754,1784956100.013896,147.1468704591783,167.34866705510066,103.47072952985764,13,-0.0016632659826427698,2.559976749122143,0.14725602883845568
1110,0.17440754,1784956100.334477,154.40614161528032,166.51315743824037,89.7022941596806,11,-0.0024424117291346192,1.0424455665051937,0.08466650359332561
1112,0.17440754,1784956100.594595,178.60750492554058,166.99785823118006,73.34647523518652,12,-0.005151237368409056,2.3131606057286263,0.16933413967490196
1114,0.17440754,1784956100.85378,163.403415684073,166.9980987753845,94.48050943762064,10,0.0012596368906088173,1.0137971453368664,0.07106160931289196
1116,0.17440754,1784956101.137897,166.0171146289023,166.80529538775295,85.436777446419,12,-0.0025735307426657528,0.7416828200221062,0.16478579258546233
1118,0.17440754,1784956101.3965518,161.7941513278529,166.35164112612676,86.75193631276488,11,-0.0025927942770067602,1.8123569563031197,0.08524032565765083
1120,0.17440754,1784956101.664865,158.93044009701973,166.32942294224696,94.90126594156027,13,-0.001975449704332277,1.613831952214241,0.11581270257011056
1122,0.17440754,1784956101.9547899,163.38911676775248,166.09516640253452,87.77445425093174,13,-0.001809529261663556,0.9441939070820808,0.127652068156749
1124,0.17440754,1784956102.226897,182.61430555420273,166.55153025770898,81.57958827540278,9,-0.002238976943772286,1.0605562813580036,0.130528521258384
1126,0.17440754,1784956102.510561,160.4965652715525,165.6861092315539,88.12961546704173,11,-0.0007969637226779014,0.6044793017208576,0.07736224634572864
1128,0.17440754,1784956102.7687109,172.63268024123192,166.37502490713115,83.2586854249239,10,-0.00037908577360212803,0.8269364833831787,0.04747226752806455
1130,0.17440754,1784956103.070936,172.1359409939377,166.5946124297148,92.89955835323781,13,-0.0008466404833598062,1.797989845275879,0.09587269742041826
1132,0.17440754,1784956103.369678,154.82774063475878,166.8258307907593,95.9041941985488,10,-0.00032657333213137463,0.9081415459513664,0.051563633140176535
1134,0.17440754,1784956103.64153,174.47226316697694,167.04472995198566,87.56419884413481,13,-0.001043124997522682,2.091709144413471,0.06566563853994012
1136,0.17440754,1784956103.923585,151.58391681466654,166.791126431271,105.16327100619674,10,-0.0014074132195673883,1.4056570082902908,0.10016381787136197
1138,0.17440754,1784956104.2130728,161.57153578543753,166.65942215921143,95.76625304296613,13,-0.0014945747097954154,0.9119983464479446,0.12846156302839518
1140,0.17440754,1784956104.501802,169.1900786483877,166.53540905251486,81.98084059078246,11,-0.0002956792013719678,0.8619529455900192,0.18884259928017855
1142,0.17440754,1784956104.81899,166.94912520526051,166.44638050626364,88.96778694726527,11,-0.0032751677790656686,1.9252868965268135,0.13986344076693058
1144,0.17440754,1784956105.127964,163.73920221231262,166.61581469721364,91.19304810091853,11,-0.0011598969576880336,1.1503730304539204,0.19167873077094555
1146,0.17440754,1784956105.4095738,142.86069719604188,166.76405513638846,136.43346881493926,12,-0.001957547035999596,4.407694071531296,0.06122660590335727
1148,0.17440754,1784956105.723996,151.3807685385336,166.0879673270795,102.41145443171263,13,-0.0018765113782137632,0.6291752029210329,0.1458713263273239
1150,0.17440754,1784956105.9909801,176.72459215252113,166.1524722243672,85.6922189630568,14,-0.0033078209671657532,1.3938801176846027,0.13876206893473864
1152,0.17440754,1784956106.2784991,169.05106915256303,166.55574853384655,87.03438752517104,14,-0.003290074091637507,0.5054532438516617,0.10692081414163113
1154,0.17440754,1784956106.579405,161.07833461297437,166.18014893002754,103.27076707780361,13,-0.0011077001108787954,1.6087181866168976,0.11674760468304157
1156,0.17440754,1784956106.863689,155.58534751489145,165.80958890992915,114.17940947785974,13,-0.0021805757423862815,1.2926537431776524,0.1495955502614379
1158,0.17440754,1784956107.1756968,175.49268337789906,166.1598198318924,80.26444344967604,12,-0.0010603885893942788,1.0819671042263508,0.11112729832530022
1160,0.17440754,1784956107.453515,158.57831589912274,166.33021085633771,97.14162825420499,12,-0.0006975811302254442,1.189989771693945,0.07998259924352169
1162,0.17440754,1784956107.734862,185.3367656036517,165.9387530876954,75.0642716921866,11,-0.001404833368724212,0.7487202286720276,0.12920893356204033
1164,0.17440754,1784956108.0206459,165.09682159350075,166.1958532193201,85.86188199743629,11,-0.00097875198116526,0.5527781993150711,0.15061742719262838
1166,0.17440754,1784956108.279438,187.22439712192485,166.71916327870636,71.47618148475885,11,-0.0012379598047118634,0.8037310093641281,0.08115416718646884
1168,0.17440754,1784956108.547765,179.20280910366768,167.28961709078882,75.0434471424669,10,-0.002626982517540455,1.1347965896129608,0.2430920796468854
1170,0.17440754,1784956108.838938,175.04138168505244,167.46719373012627,84.1789302714169,11,-0.00414964443189092,0.6856289058923721,0.10515716252848506
1172,0.17440754,1784956109.1001961,164.2923355595581,167.8303530695395,90.01383111439645,12,-0.001399452332407236,1.601271077990532,0.11318242875859141
1174,0.17440754,1784956109.38759,154.7378752437027,167.26234820137648,95.12448126450181,11,-0.0010657350940164179,1.2807041518390179,0.09735513990744948
1176,0.17440754,1784956109.6623628,152.85807549431735,167.51808036135515,96.03799257427454,12,-0.010139667720068246,0.4929278902709484,0.12626902852207422
