_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
394,0.173957543,1784957016.664673,159.75631770948914,152.53125529605592,95.61950790509582,10,0.0008726014057174325,1.2953207716345787,0.2127070017158985
396,0.173957543,1784957016.942799,127.73566913497451,152.42357777770292,142.48236582428217,11,-0.002520017238566652,1.1481632180511951,0.2179357772693038
398,0.173957543,1784957017.1984372,146.76111163786618,152.8899070892112,109.24912424571812,15,-0.0022634558845311403,1.1487705670297146,0.2721489341929555
400,0.173957543,1784957017.451411,168.7696343413995,152.98796575598064,81.99712258949876,13,-0.003948279743781313,1.744597241282463,0.25387522019445896
402,0.173957543,1784957017.727735,140.36845894711513,152.962812742046,114.13058848679066,14,-0.0026606202154653147,1.1641394831240177,0.19646267592906952
404,0.173957543,1784957018.3822742,160.8446278390696,154.44204006512786,83.7216983679682,13,-0.001620392664335668,1.1880845054984093,0.25418741162866354
406,0.173957543,1784957018.681258,176.75936425021348,154.22407514612777,83.79250136762857,10,-0.003388007200555876,0.9641530551016331,0.2388265235349536
408,0.173957543,1784957018.938111,151.7984667540057,153.74341037203234,103.40712999925017,16,-0.0024376314249821007,1.3506088890135288,0.2692409846931696
410,0.173957543,1784957019.191571,145.6064732706618,154.07717055267497,114.96665732190013,13,-0.0026161720452364534,1.8712361752986908,0.2213814901188016
412,0.173957543,1784957019.4702358,161.34891957736696,154.28554175744665,96.92937318608165,13,-0.0013505923561751842,1.3202521800994873,0.19378137681633234
414,0.173957543,1784957019.726581,159.57053161345246,154.14472235235672,95.09268898703158,13,-0.001205577136715874,1.260495152324438,0.22400559671223164
416,0.173957543,1784957019.979388,143.65859710858965,153.67640125703653,114.76247766427696,15,-0.0029637858970090747,0.9899720847606659,0.16357745323330164
418,0.173957543,1784957020.258255,158.86406234519484,154.2910140607512,121.43896152079105,9,-0.005929241830017418,1.6129192560911179,0.2692267820239067
420,0.173957543,1784957020.5133371,158.50172899769,154.00878817415352,93.97239464521408,14,-0.0027175601571798325,1.9493473656475544,0.18351786490529776
422,0.173957543,1784957020.8116229,167.55332803305544,154.7458283561809,91.11783197522163,12,-0.001930440659634769,0.8660831600427628,0.1772374613210559
424,0.173957543,1784957021.065376,156.12893182224315,154.89334776606233,108.23826965689659,9,-0.00315632252022624,1.1858215890824795,0.19045738503336906
426,0.173957543,1784957021.3203452,151.9991704323104,155.11937902605447,96.40029499307275,13,-0.0032395836897194386,2.7917444556951523,0.25176791567355394
428,0.173957543,1784957021.597589,151.08285960454265,154.99730676346988,119.2006905078888,10,-0.0023385478416457772,1.4206686168909073,0.14263946702703834
430,0.173957543,1784957021.852905,156.8500548794723,154.78410084242404,105.08438108488917,10,-0.0024595227441750467,1.316112782806158,0.17518288176506758
432,0.173957543,1784957022.105461,152.0667259411492,155.39408830106495,97.04709520190954,13,-0.007189695636043325,2.41023126244545,0.2780952835455537
434,0.173957543,1784957022.3859,161.30707820886423,156.0218376636458,97.18186988681555,14,-0.004161591365118511,1.206533022224903,0.3292037006467581
436,0.173957543,1784957022.641886,161.1422531452249,155.88935246619548,95.68812648206949,11,-0.004236694308929145,1.3136165216565132,0.250891974195838
438,0.173957543,1784957022.921173,171.96231143650948,156.1192920635284,98.7415214329958,10,-0.0059702564321924,1.310062039643526,0.24530127737671137
440,0.173957543,1784957023.176607,170.06390912425505,156.43052161358185,91.07411931082606,13,-0.0013443327625282109,1.104801308363676,0.22656426392495632
442,0.173957543,1784957023.4313269,143.38855965384334,155.531067326057,110.82050341553986,18,-0.0033022150164470077,1.2274039797484875,0.24883291497826576
444,0.173957543,1784957023.708982,170.03678900709878,155.64268161507482,83.00575392134488,13,-0.003167254151776433,0.6689385529607534,0.21963108889758587
446,0.173957543,1784957023.9644768,160.09650192875975,156.10101933374955,84.65156297944486,14,-0.0032989566680043936,0.8675253838300705,0.25087501760572195
448,0.173957543,1784957024.2175071,153.5244426816087,156.2750554933357,105.30049695074558,17,-0.003677216824144125,2.1359874457120895,0.27101858984678984
450,0.173957543,1784957024.496743,161.59821539562753,156.25764837815123,101.08837736677378,11,-0.003181655425578356,0.8096572980284691,0.27578589878976345
452,0.173957543,1784957024.747905,152.83435206459103,156.18722106940794,105.38883118331432,14,-0.0022147605777718127,1.4324247427284718,0.163029998075217
454,0.173957543,1784957025.028435,133.70076811707364,155.20872664991063,117.10855028033257,14,-0.0017155517707578838,1.7831733003258705,0.11830063071101904
456,0.173957543,1784957025.3078341,143.61463486181836,154.84706961836432,106.85046397149563,15,-0.005276436626445502,1.1004833467304707,0.30069723539054394
458,0.173957543,1784957025.563925,147.8391726870996,154.81957204801643,107.05347738787532,13,-0.0038546264986507595,0.7913473471999168,0.3356261756271124
460,0.173957543,1784957025.845052,159.29590253356585,154.78368815060014,91.23855398967862,13,-0.001691351440967992,0.9503211639821529,0.22858691401779652
462,0.173957543,1784957026.098173,169.1929362986636,154.97027818573747,91.40832263976336,9,-0.006789425577153452,1.0735585652291775,0.22347330022603273
464,0.173957543,1784957026.3514318,153.34339879469064,155.18553290538605,110.80688678845763,10,-0.007258292374899611,2.7553739324212074,0.21572894044220448
466,0.173957543,1784957026.628066,170.8453263427032,155.71450723134663,95.63102402538061,10,-0.004543801303952932,1.6646737828850746,0.3167322687804699
468,0.173957543,1784957026.88302,150.2675534394284,155.25015858397543,105.5384904332459,15,-0.0016717526450520381,2.1441325917840004,0.16657006926834583
470,0.173957543,1784957027.1619751,159.7674728596252,155.14313586850596,101.21362858638167,12,-0.0031860276067163795,0.9292516633868217,0.27581300120800734
472,0.173957543,1784957027.418227,170.85186872596321,155.65909931685786,92.80504217557609,12,-0.003387208533240482,0.9506383538246155,0.3176480047404766
474,0.173957543,1784957027.672992,158.42758087474405,156.0017634650417,103.7905723452568,14,-0.0034281867556273937,1.099760141223669,0.3365438301116228
476,0.173957543,1784957027.962094,155.58614108227482,156.12768135358726,100.05483541823924,15,-0.002446194877848029,1.5208121947944164,0.18602916039526463
478,0.173957543,1784957028.224818,153.54055073950104,156.00497652294925,106.36483238823712,13,-0.0026194033271167427,1.5279372557997704,0.2609604289755225
480,0.173957543,1784957028.506473,165.556441588997,156.44819628529243,96.93074011430144,17,-0.002009454765357077,1.7368485629558563,0.22358864732086658
482,0.173957543,1784957028.794934,169.20321446870418,156.84894984274675,84.72718682698905,16,-0.002487243269570172,0.6718163248151541,0.2932152757421136
484,0.173957543,1784957029.050535,145.2311774960839,156.5703202888736,107.98355563730001,14,-0.001773052936187014,2.004015699028969,0.18353821616619825
486,0.173957543,1784957029.3296902,145.91787950631593,157.17561109463935,109.3174430243671,13,-0.003529980021994561,2.464682325720787,0.23182249814271927
488,0.173957543,1784957029.584903,169.21806685143085,157.51673573041887,91.3805398195982,14,-0.0028428955702111125,0.8865805380046368,0.2613579872995615
490,0.173957543,1784957029.841651,171.78461290240315,157.6428690476448,85.39209478348494,13,-0.0034201476955786347,1.9681226834654808,0.3033373076468706
492,0.173957543,1784957030.1237938,126.54117943015191,157.45397061744524,138.9394389986992,16,0.0018218654586235061,1.817215919494629,0.14527558675035834
494,0.173957543,1784957030.377525,168.461885740364,157.07787142384805,89.2533610239625,10,-0.0059155655617360026,1.2018199749290943,0.2985237529501319
496,0.173957543,1784957030.632798,153.80693478907295,156.9760834492694,95.6677953377366,14,-0.005986247037071735,1.2899501621723175,0.36239951848983765
498,0.173957543,1784957030.91084,152.18587295305463,156.46875347664752,97.40003031119704,14,-0.0030814922938589007,1.5889267101883888,0.24927370343357325
500,0.173957543,1784957031.50981,135.3217844450289,156.38229855666052,115.7580313142389,14,-0.003089761288720183,2.154367782175541,0.21490490529686213
502,0.173957543,1784957031.818259,158.44719066983635,157.02504942792012,101.3892774283886,14,-0.002579202875494957,1.6888180524110794,0.23343372717499733
504,0.173957543,1784957032.0753238,153.79480871071146,157.18731506033603,107.00330367125571,13,-0.0006145222869236022,2.1878040805459023,0.2842510612681508
506,0.173957543,1784957032.391341,139.1767235840102,156.83542378964827,130.3536635786295,14,0.0009677165653556585,2.782761663198471,0.2517813928425312
508,0.173957543,1784957032.693681,152.31964880370904,156.33521306196755,104.84887924417853,13,-0.005181009182706475,1.813350535929203,0.23307916428893805
510,0.173957543,1784957032.950685,171.78971934057867,156.26753461389453,84.50651726871729,13,0.0017886678397189826,0.7143845986574888,0.2633862877264619
512,0.173957543,1784957033.2066638,151.94577087476546,155.99642406045893,108.70013989135623,10,-0.0065757142001530156,2.6864515841007233,0.2111529316753149
514,0.173957543,1784957033.485732,155.76631785026447,156.2394286874391,102.95998914167285,10,-0.0022793642710894346,2.308467134833336,0.20764947589486837
516,0.173957543,1784957033.7423308,152.20103718692246,156.35694658441005,116.59671419113874,11,0.00048799693468026817,3.1412368565797806,0.19370464514940977
518,0.173957543,1784957034.021919,157.10149747647398,156.87300013557532,99.46063691005111,11,-0.001488060806877911,0.5169389881193638,0.18862952943891287
520,0.173957543,1784957034.276238,156.91691967458272,156.51435070120195,101.76881104707718,14,-0.0014651543460786343,1.160298302769661,0.2019547400996089
522,0.173957543,1784957034.528352,148.55634176208486,155.8416583264535,109.23276774585247,11,-0.0014849469880573452,1.4901127256453037,0.14018749492242932
524,0.173957543,1784957034.806941,143.79076691182019,155.68673205201242,119.02668411657214,10,-0.005603934783721343,1.2088618278503418,0.2626816164702177
526,0.173957543,1784957035.060719,135.87210200760526,155.36253614592445,115.7047376781702,12,-0.0026496159262023866,1.534642782062292,0.23623243439942598
528,0.173957543,1784957035.316342,175.61626907803515,155.95124915699708,86.82540941238403,9,-0.00022935349261388183,1.736638367176056,0.23073393292725086
530,0.173957543,1784957035.596286,157.49143386343854,156.01857884049562,89.02472852915525,10,-0.009898494114167988,0.5760349202901125,0.2515089949592948
532,0.173957543,1784957036.205038,185.50047029260887,156.47697955058362,73.58373483642936,9,-0.0028011774411424994,1.2650680765509605,0.1690936991944909
534,0.173957543,1784957036.512369,135.58059742001146,156.31308398513846,121.85574904084206,12,0.00018448784248903394,1.917992614209652,0.13716566190123558
536,0.173957543,1784957036.7678652,167.94071189084036,156.60550150139738,85.5383491255343,11,-0.0033136028214357793,0.7601277269423008,0.2744527496397495
538,0.173957543,1784957037.021296,163.6197542750748,156.32875345108863,89.16338837891817,11,-0.002762463947874494,0.9178808107972145,0.28366636112332344
540,0.173957543,1784957037.325048,163.12804490037294,155.89754646217293,103.70360562950373,13,-0.002529773861169815,2.0973113998770714,0.2614509304985404
542,0.173957543,1784957037.579065,176.17976976292687,156.76616494917417,80.6499609220773,12,-0.0017792519502108917,0.8484178595244884,0.2430811244994402
544,0.173957543,1784957037.8313768,147.53580829529145,156.2762346037338,107.79360359162092,12,-0.001815764102502726,1.0102914422750473,0.19654506165534258
546,0.173957543,1784957038.110681,165.43595690765565,156.76225083410475,92.98787934333086,12,-0.004090805348823778,0.9755130037665367,0.23844593297690153
548,0.173957543,1784957038.364628,163.9925950356772,156.81925960951344,92.59679351374507,13,-0.002773382904706523,1.5084600932896137,0.21871677320450544
550,0.173957543,1784957038.644706,167.5084085817358,157.77674759684004,108.50977275520563,9,-0.0008549357298761606,1.0586728174239397,0.24682260304689407
552,0.173957543,1784957038.9001431,162.55254081828608,157.84112920286876,93.60513702593744,15,-0.00446022798132617,1.2518124133348465,0.26748014334589243
554,0.173957543,1784957039.156001,148.9571252236812,157.93935811245407,112.870870500803,13,-0.002143646008335054,1.854469045996666,0.26269457302987576
556,0.173957543,1784957039.434577,144.0623745164359,158.91533184407822,110.34964208491147,12,0.0002291700802743435,0.9612882509827614,0.13162917643785477
558,0.173957543,1784957039.688629,185.1784786399104,159.73467591460553,73.07372370548546,11,-0.003406790317967534,1.7135930322110653,0.28261916525661945
560,0.173957543,1784957039.9428768,167.4446497624861,159.69487931351165,93.33022095635533,10,-0.0025157494528684765,2.0708596110343933,0.17976329661905766
562,0.173957543,1784957040.222732,160.47962122916766,159.98323089149815,89.57035098038614,14,0.00021283060777932405,1.013156034052372,0.26010610442608595
564,0.173957543,1784957040.477727,157.9644422655967,159.60752701637875,95.15536843053997,15,-0.00427135125210043,1.0566973872482777,0.19336643908172846
566,0.173957543,1784957040.7566762,158.51651562325614,159.50675425374754,100.86093601956964,15,-0.00397914566565305,1.1667802594602108,0.2891125688329339
568,0.173957543,1784957041.010854,168.6160147578078,159.1499108581994,88.75401022657752,12,-0.001977268562768586,1.3277126885950565,0.2808761717751622
570,0.173957543,1784957041.26315,171.57181552611027,159.61160883804487,81.04129123035818,12,-0.0020692687830887735,2.041788265109062,0.1840097988024354
572,0.173957543,1784957041.539798,141.4338971440173,159.8643865154341,149.92477444559336,10,-0.0023868956486694515,1.507342379540205,0.18013045005500317
574,0.173957543,1784957041.81807,165.65840741235175,159.67421044045577,91.480991512537,14,-0.002581130771432072,1.3667174279689789,0.2428380222991109
576,0.173957543,1784957042.076998,147.93273716873657,159.69436616484012,109.19386716932058,15,-0.0031006484059616923,1.50633929297328,0.27382687479257584
578,0.173957543,1784957042.355829,146.3563808512592,159.38810338333514,107.8137642685324,14,0.0004353906842879951,1.6407396122813225,0.2150551937520504
580,0.173957543,1784957042.608136,155.04798601727688,159.03152562814293,112.50159041583538,9,-0.0016426423680968583,2.2630933299660683,0.21260236483067274
582,0.173957543,1784957042.885376,152.81035364368003,158.04747612232902,98.22945702262223,13,-0.0009674114116933197,0.8456801995635033,0.15543838683515787
584,0.173957543,1784957043.141494,165.4579672059197,158.4465014914872,81.79283180460334,11,-0.0010582821123534814,1.3720091730356216,0.27893528528511524
586,0.173957543,1784957043.397089,148.44154474770644,157.84023297573103,95.47998381406069,16,-0.0015476286644116044,2.524489738047123,0.21724485512822866
588,0.173957543,1784957043.6748958,157.053846920358,157.76070598200866,104.03612906485796,12,-0.0035969489254057407,1.3870924413204193,0.22227779123932123
590,0.173957543,1784957043.929755,172.9495492101789,158.46816969292172,85.15134880319238,12,-0.003188922652043402,1.0008685663342476,0.25396644324064255
592,0.173957543,1784957044.183433,159.40191832095167,158.25871463334826,95.69805188849568,13,-0.0040881085296859965,3.4699652045965195,0.13507598964497447
594,0.173957543,1784957044.460881,179.7059503223985,159.1240158177235,83.12406254559755,10,-0.002578590763732791,1.65770323574543,0.26771436259150505
596,0.173957543,1784957044.7153542,164.6732509760526,159.2476357083924,84.78033053129911,12,-0.002237396198324859,1.8444927260279655,0.2110675284639001
598,0.173957543,1784957045.342262,186.88272434029642,160.30586778994518,68.9487584605813,12,-0.0010280058486387134,0.6453508920967579,0.22838876210153103
600,0.173957543,1784957045.62726,146.49404467373392,159.264194231501,122.36805028095841,12,-0.001867066603153944,1.7488752454519272,0.28219401743263006
602,0.173957543,1784957045.8846998,150.9586381868412,158.9858496760302,108.04601182974875,12,-0.0037084755895193666,2.1558156833052635,0.2709567928686738
604,0.173957543,1784957046.162091,172.7494492283653,159.57911179071516,88.21178307756782,12,-0.00030152342515066266,0.7125302515923977,0.20132730063050985
606,0.173957543,1784957046.438736,157.44682308955214,159.76513635895927,110.57279114052653,11,-0.001115784456487745,2.755669854581356,0.15698075480759144
608,0.173957543,1784957046.692289,137.42250557963294,159.16450148046317,105.80113231856376,16,-0.004169621563050896,2.1674079820513725,0.26507820282131433
610,0.173957543,1784957046.971551,164.12095187537724,159.65566958662401,90.2338397167623,12,-0.0012322965048952028,2.1253607496619225,0.19987239968031645
612,0.173957543,1784957047.223586,173.50767251552818,159.57729684959747,78.34851908497512,11,-0.0019270062330178916,0.6967812478542328,0.16970333270728588
614,0.173957543,1784957047.5000849,151.7477309690598,159.87933194676523,101.25061233341694,10,-0.0020545334555208683,1.966478355228901,0.1924350531771779
616,0.173957543,1784957047.7544398,163.1677430757692,160.2085361760151,91.19133326038718,11,-0.004252730883308686,1.2217388339340687,0.26708681136369705
618,0.173957543,1784957048.010192,175.1308500986323,160.39846376960585,78.49310477823019,11,-0.007951414037961513,1.4812870435416698,0.31404564529657364
620,0.173957543,1784957048.288074,164.88080076540226,160.60380895100346,93.91411659866571,11,-0.0006760775650036521,0.9728803671896458,0.22093701176345348
622,0.173957543,1784957048.542933,171.69476120417153,160.96182891395748,80.49340905994177,10,-0.0013924333325121552,0.7994879558682442,0.23427354637533426
624,0.173957543,1784957048.7955441,170.4464168250799,161.59126087423766,88.1746339648962,10,-0.003414972801692784,1.5064466074109077,0.23629226349294186
626,0.173957543,1784957049.072339,152.46383212470016,161.74728540918747,108.68930648267269,9,-0.001655573199968785,1.6693907752633095,0.1905315350741148
628,0.173957543,1784957049.3256068,180.6614648448906,162.60132966171415,77.56152496114373,8,-0.001485687680542469,2.553655579686165,0.21076869126409292
630,0.173957543,1784957049.598988,143.57798500922254,162.45473214621413,104.23856849223375,13,-0.004573815705953166,2.0296321883797646,0.16087168268859386
632,0.173957543,1784957049.854739,169.89987704872888,162.93997995259465,85.29469935409725,10,-0.0030360888631548733,1.2392020337283611,0.2946616942062974
634,0.173957543,1784957050.106066,157.7268184694758,163.21624607188244,107.066710986197,8,-0.007232181960716844,1.6848436743021011,0.23358648736029863
636,0.173957543,1784957050.3868318,148.24795013930915,163.18399919952557,127.11009144037962,10,-0.0035331036197021604,2.167615070939064,0.20780297368764877
638,0.173957543,1784957050.6400871,150.5425853021346,163.05280513379915,101.82840086892247,11,-0.011323770057060756,1.264300897717476,0.17307900823652744
640,0.173957543,1784957050.915909,172.78431761496316,162.72557955045212,94.35570622980595,9,-0.002063452309812419,1.9905200824141502,0.2699620798230171
642,0.173957543,1784957051.1935492,165.84422580030514,162.50229357596095,87.02457768470049,12,-0.0032997497473843396,1.804599516093731,0.2535967081785202
644,0.173957543,1784957051.4484951,184.07004459262984,162.2611287883246,68.04692324250937,13,-0.0016156160563696176,1.9576305076479912,0.18536534067243338
646,0.173957543,1784957051.724962,169.89250645999854,161.714090946144,83.8605111092329,12,-0.0006805140874348581,1.112969994544983,0.15324341505765915
648,0.173957543,1784957051.98098,178.3799025833258,161.3377581364909,82.17056851740927,12,0.0023616172838956118,0.820570595562458,0.20009424537420273
650,0.173957543,1784957052.277526,147.1594719164939,161.9562074175389,114.23724344745278,16,-0.008872668084222823,1.1742489486932755,0.25248838029801846
652,0.173957543,1784957052.5555599,152.924286559467,161.63454018072935,94.62645212560892,13,-0.0010304423049092293,1.6896261386573315,0.20440229214727879
654,0.173957543,1784957052.806999,145.39736667743492,160.7331601920302,113.31090706773102,16,-0.0007452453719452024,1.9889115691184998,0.16159643605351448
656,0.173957543,1784957053.060987,148.33538497031972,160.08266250249443,111.14711733907461,16,-0.005081784402136691,2.424887128174305,0.22283396311104298
658,0.173957543,1784957053.346935,180.55668859216635,161.07976820446163,74.02180711552501,12,-0.003236210730392486,1.7212677001953125,0.2657889984548092
660,0.173957543,1784957053.6002932,165.86740296590125,161.06240542223728,79.41277426853776,12,-0.0026055809430545196,1.6917756870388985,0.22790539637207985
662,0.173957543,1784957053.876671,154.99405013845566,160.75179942993103,104.45966784283519,9,-0.001607760728802532,1.7716733366250992,0.1685601407662034
664,0.173957543,1784957054.131408,181.99014517282808,160.9250013515391,82.79834768548608,11,-0.0036863806017208844,2.388626791536808,0.26717451494187117
666,0.173957543,1784957054.386228,166.00918972337118,160.72432966983,88.81944934464991,15,-0.001586725644301623,1.5229664742946625,0.23841074481606483
668,0.173957543,1784957054.6643531,145.83642817578811,160.6387008538838,104.27855804562569,15,-0.002149036714399699,2.231859602034092,0.21042892895638943
670,0.173957543,1784957054.9177248,153.51132260892993,160.2137083984809,98.52101157978177,15,-0.0030916198156774044,1.0010348707437515,0.20436691585928202
672,0.173957543,1784957055.172441,174.43173172431733,160.5648247556636,84.26247985567898,13,-0.003654983942396939,2.218168392777443,0.19312768056988716
674,0.173957543,1784957055.47222,125.01304741834184,159.6630687693122,136.2964941971004,11,-9.459082502871752e-05,3.66478119045496,0.2053385116159916
676,0.173957543,1784957055.7254632,171.33065180519927,160.37617228082817,87.35794604569674,11,-0.0016169229420484044,1.6659980863332748,0.15176863223314285
678,0.173957543,1784957056.0022452,179.6889048773737,159.91254155092508,79.44785157591105,9,-0.0031422930769622326,1.306511327624321,0.20797626301646233
680,0.173957543,1784957056.258056,158.40321092118683,160.51444495331668,107.92785084620118,13,-0.00043010650551877916,1.2418904975056648,0.2111356807872653
682,0.173957543,1784957056.509697,160.62690353546225,160.21488887898232,95.48060134798288,13,-0.0026924731791950762,1.6582456789910793,0.20643695071339607
684,0.173957543,1784957056.786777,167.15995684971577,160.12791214800868,99.59559923410416,9,-0.002734501729719341,2.0920073688030243,0.16822939459234476
686,0.173957543,1784957057.040478,163.57717132022583,160.51489023122673,94.24219706654549,11,-0.0024655601009726524,1.147309947758913,0.2811507619917393
688,0.173957543,1784957057.297442,180.89259456622548,161.33562442080702,76.02653658762574,13,-0.0012733928160741925,1.5494669936597347,0.24302551709115505
690,0.173957543,1784957057.574636,133.85211936235746,160.66961341686132,124.27284539118409,15,-0.002434579888358712,4.584536448121071,0.2722818534821272
692,0.173957543,1784957057.826593,164.13375254762886,160.53625115844258,87.17678113654256,11,-0.0008843427058309317,1.0773523598909378,0.19064676575362682
694,0.173957543,1784957058.563565,187.29280393553506,161.24416047835447,69.9217323847115,12,-0.0008135095122270286,1.2590660937130451,0.1991678737103939
696,0.173957543,1784957058.847481,164.58729475802622,161.28015461597587,90.87089468352497,14,-0.003975587664172053,1.75537721067667,0.17652236111462116
698,0.173957543,1784957059.104357,154.95798808768367,160.79114682214458,109.51356981694698,20,-0.0009946696445695125,1.2628217563033104,0.11060970975086093
700,0.173957543,1784957059.383211,148.60743750332279,160.45529190392435,108.0134117975831,15,-0.005665294709615409,2.5764726102352142,0.1973647465929389
702,0.173957543,1784957059.6383202,171.01431937236234,161.07690534602088,79.65218520909548,13,0.0013230871845735237,0.8270511627197266,0.23831664863973856
704,0.173957543,1784957059.8928618,168.8466940453873,162.20643215909607,87.10621139407158,14,-0.0013117262133164331,2.777476876974106,0.2526905471459031
706,0.173957543,1784957060.16973,154.48659924864432,162.6032789121335,105.17254792526364,11,-0.002468705759383738,2.1123354882001877,0.2659471146762371
708,0.173957543,1784957060.449116,142.06112341928693,162.23807550849068,120.4639213308692,13,-0.00170473047910491,0.8816400989890099,0.16602291446179152
710,0.173957543,1784957060.72668,155.93267193115668,161.929723516142,101.92834557965398,15,-0.002277711173519492,1.203707817941904,0.23161393590271473
712,0.173957543,1784957060.981738,149.08260993025002,161.97664727032532,97.49415062740445,12,-0.0012041633017361164,0.915214229375124,0.12296981597319245
714,0.173957543,1784957061.237012,167.76386823235572,161.8647727874238,83.56867552548647,13,-0.0029487409628927708,1.4315783083438873,0.24652196653187275
716,0.173957543,1784957061.514543,144.20043161917988,161.53331758129156,111.87711416184902,13,-0.002553482598159462,0.8724868148565292,0.17820858024060726
718,0.173957543,1784957061.768082,169.33144857007346,161.80759489643714,82.27822548523545,12,-0.00011948304018005729,0.6364766266196966,0.2397520337253809
720,0.173957543,1784957062.044708,152.19095093455604,162.1502952632256,102.17095205187798,13,-0.0016314369495376013,2.80658158659935,0.1339625888504088
722,0.173957543,1784957062.323315,170.15289520290648,162.07913133743398,84.13471683859825,10,-0.0031117243561311625,1.1098496243357658,0.21996167581528425
724,0.173957543,1784957062.5795252,153.5356912075217,162.61833054729357,105.71959224529564,13,-0.0003017980488948524,2.4908306524157524,0.19359946344047785
726,0.173957543,1784957062.857426,151.6843869688098,162.20398003005425,103.08617690205574,16,-0.001929854683112353,1.769636906683445,0.16158005828037858
728,0.173957543,1784957063.177314,180.13654835678196,162.38431561323864,74.31510156020522,14,-0.00180842075496912,2.128217749297619,0.2578578470274806
730,0.173957543,1784957063.431077,136.87104816151003,161.71933915498386,118.65440443530679,14,-0.0018012211367022246,4.620026156306267,0.2773096766322851
732,0.173957543,1784957063.7180958,141.05015691901215,161.53782624570704,121.2136117964983,14,-0.002806311284075491,1.2271630689501762,0.12335130712017417
734,0.173957543,1784957063.9736052,155.73461294766358,161.60649732159158,101.1123497672379,13,-0.0018492824165150523,1.436282254755497,0.13621610263362527
736,0.173957543,1784957064.22892,184.1559969375932,162.2448579545545,79.38324218988419,10,-0.0029934246122138575,2.1245997920632362,0.25590479746460915
738,0.173957543,1784957064.510637,139.65157035481982,160.7995428741703,115.09961087629199,18,-0.006422132049920037,2.3369620591402054,0.20368963107466698
740,0.173957543,1784957064.7881851,144.10802775592458,160.47093568632903,127.63837969303131,14,-0.0013115522306179628,4.254862353205681,0.19217313081026077
742,0.173957543,1784957065.066535,152.89596243695155,160.69792702762388,104.28213167469949,14,-0.0025391586823388934,3.0756098553538322,0.21177631989121437
744,0.173957543,1784957065.321773,159.93841984570477,159.83618430940723,87.36620096489787,14,-0.0021202650386840105,0.9835011549293995,0.24798809457570314
746,0.173957543,1784957065.5745761,176.4210212284219,160.49593782435483,73.33271092362702,13,-0.001490876020397991,1.8378514721989632,0.2255475027486682
748,0.173957543,1784957065.8546119,151.8482002583194,160.4688597453843,108.3839143961668,10,-0.001917052490171045,1.1713714003562927,0.2101981295272708
750,0.173957543,1784957066.4703639,156.4297102075852,160.66568241578554,93.62450894340873,10,-0.0063878209330141544,0.537671759724617,0.22180243395268917
752,0.173957543,1784957066.751213,153.31883802746052,160.48706189860198,102.65301555395126,12,-0.0012358323874650523,2.2138558253645897,0.196032440289855
754,0.173957543,1784957067.030412,176.00024965649612,160.01467400637145,87.74806177802384,12,-0.003497221739962697,2.710015118122101,0.21972183510661125
756,0.173957543,1784957067.286537,139.36357419659416,159.80260537660803,111.92268849536777,15,-0.002713254652917385,3.694017454981804,0.22880351077765226
758,0.173957543,1784957067.567013,151.23571856749612,159.50166587072692,109.41149424016476,16,-0.003667576500447467,3.0781490951776505,0.1782665685750544
760,0.173957543,1784957067.824468,149.95289783783142,159.42935319603762,94.20209547132254,11,-0.0021734891342930496,0.6755032576620579,0.27172906789928675
762,0.173957543,1784957068.0788999,154.25196701292003,159.33008214273852,95.5133444853127,13,-0.0033382717083441094,2.2456463053822517,0.17821903433650732
764,0.173957543,1784957068.7244139,189.8732361543391,159.88392291297492,67.24193208664656,11,-0.0018570049433037639,0.7749570794403553,0.2180299274623394
766,0.173957543,1784957069.0067682,169.18208773135447,160.28730900978093,89.54212608933449,14,-0.0019413823611102998,1.5841609686613083,0.18533496838063002
768,0.173957543,1784957069.263405,168.20299586373426,160.53953636815868,90.46498752757907,13,-0.0021397587843239307,1.609860710799694,0.2365081673488021
770,0.173957543,1784957069.550765,125.43416488117438,160.20230587168888,135.0980789065361,16,-0.001858166535384953,2.07186359167099,0.16899558249861002
772,0.173957543,1784957069.825985,170.1089342353863,160.1493503911367,75.41012354195118,14,-0.005914783687330782,0.6959838327020407,0.22387059591710567
774,0.173957543,1784957070.105243,168.7140845063115,160.78688734233273,88.6480905264616,12,-0.0038411032874137163,0.8883293904364109,0.17550182342529297
776,0.173957543,1784957070.3583791,172.5664707361331,161.32219061874693,82.07062453776598,11,-0.008601025037933141,0.6392119787633419,0.22352285962551832
778,0.173957543,1784957070.611213,153.57494972090413,160.63409103947913,97.28453984111547,11,-0.00279177661286667,1.2142458260059357,0.24188683554530144
780,0.173957543,1784957070.890665,174.30752355950372,161.70913354598886,79.71306558698416,14,-0.0009903331228997558,0.9157905913889408,0.22026502527296543
782,0.173957543,1784957071.144275,178.6402554194223,162.5850710554879,77.06603736802936,13,-0.0032515557832084596,0.6359536554664373,0.2419920600950718
784,0.173957543,1784957071.396321,159.09334453005746,162.27818840528255,94.2406662479043,15,-0.005096713284729049,1.678870365023613,0.2417045682668686
786,0.173957543,1784957071.673727,168.3562304673928,161.54032273905875,101.6011555865407,8,0.0010875138104893267,1.420927494764328,0.20838542189449072
788,0.173957543,1784957071.9273741,177.9285640416117,162.44553132938904,76.32398688048124,12,-0.0009987203520722687,0.9773222208023071,0.1519470578059554
