_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
790,0.373709333,1785042455.523416,166.9976681231334,164.67783416763635,76.8366005718708,10,-0.0015395023219753057,0.9853377789258957,0.17413961794227362
792,0.373709333,1785042455.840517,176.61756285827252,164.4004297581462,80.73797337338328,10,-0.001489534552092664,1.2658923752605915,0.14255480095744133
794,0.373709333,1785042456.125057,182.38119404783185,164.68431997217016,73.74995037168264,10,-0.0038584526046179235,1.495274055749178,0.19063707813620567
796,0.373709333,1785042456.4029472,153.6681566149047,163.94529127380554,98.72941029444337,14,-0.004059199709445238,1.1421657837927341,0.18832410220056772
798,0.373709333,1785042456.655753,168.5954847643041,164.28800081127739,90.05555770918727,12,-0.002290824893862009,0.6696936748921871,0.2052925555035472
800,0.373709333,1785042456.940654,146.81583372884782,164.4805600580626,121.72712504118681,17,-0.00627325422829017,2.30877735465765,0.14314377354457974
802,0.373709333,1785042457.220084,167.94270778930544,164.73760615187672,94.58617981150746,15,-0.004081827355548739,1.982408806681633,0.19432196021080017
804,0.373709333,1785042457.476297,173.0451838755249,165.4112991470585,86.50929796695709,11,-0.0029672360979020596,1.5554623045027256,0.14809999195858836
806,0.373709333,1785042457.785541,171.82867581954167,166.32793477593748,83.62887373194098,9,-0.004487066886213142,1.1315905787050724,0.19640688877552748
808,0.373709333,1785042458.0402439,179.878897028208,166.45080087707788,78.46373166888952,10,-0.002419901604298502,1.4335272163152695,0.1741965003311634
810,0.373709333,1785042458.2934778,162.45350842714865,166.31891164745647,94.86956530064344,13,-0.0024543601903133094,1.5649940967559814,0.13191264867782593
812,0.373709333,1785042458.570215,163.22177997709824,166.7792810942288,97.54610098525882,11,-0.0038216839529923163,0.4614335484802723,0.1189960390329361
814,0.373709333,1785042458.8283782,178.4715180655631,166.85336691192708,77.83764688670635,11,-0.0019306372851133347,1.2105750739574432,0.22417179495096207
816,0.373709333,1785042459.098512,146.3869052927809,166.1944320904972,100.22900737822056,14,-0.0013667315361090004,1.407320722937584,0.1909279585815966
818,0.373709333,1785042459.37934,154.67444954438065,166.0066433916289,94.75305381789804,17,0.001037058827932924,1.3847859613597393,0.24593502841889858
820,0.373709333,1785042459.632298,179.3525233089017,166.2275419146677,74.33466408029199,14,-0.003008953688549809,2.41480004042387,0.19167091604322195
822,0.373709333,1785042459.9389079,178.52173645937498,166.7667748369786,76.00085088983178,14,-0.002380724938120693,0.701522957533598,0.17933481093496084
824,0.373709333,1785042460.193624,166.27237436085986,166.58111308189288,84.31112178042531,17,-0.003599881019908935,1.4860362112522125,0.1843272903934121
826,0.373709333,1785042460.446979,146.50210997951686,165.6608868733087,108.0593689987436,14,-0.0024646049132570624,2.369054362177849,0.18757375236600637
828,0.373709333,1785042460.727623,173.4464328206411,165.11242933501086,85.79527581483126,14,-0.0013065750390524045,1.016105193644762,0.16634883312508464
830,0.373709333,1785042461.0033228,167.10014862273934,164.7021249509627,88.94287590309978,13,-0.0017906689317896962,0.9883842281997204,0.13677514623850584
832,0.373709333,1785042461.268882,147.844718336528,163.8859291482034,112.14006914198399,14,-0.00258133583702147,7.167581290006638,0.1440198365598917
834,0.373709333,1785042461.554228,164.28873017457042,164.98242338988402,87.39205138012767,12,0.003522819490171969,1.8290356397628784,0.14900128729641438
836,0.373709333,1785042461.8079948,168.40919875336297,165.59597859751233,91.49726953357458,10,-0.002202474686782807,1.804943211376667,0.1865353686735034
838,0.373709333,1785042462.1143832,175.16149252548053,165.25886390536354,80.63778285682201,10,-0.0024700796202523634,0.9875243678689003,0.18915436323732138
840,0.373709333,1785042462.3691342,171.65469648783372,165.58342729168456,83.08475885912776,12,-0.0033841281838249415,1.2608199939131737,0.1946116453036666
842,0.373709333,1785042462.624042,172.24415106596908,165.92782539786208,82.77267968282104,12,-0.002537768566980958,1.1432196758687496,0.2429411318153143
844,0.373709333,1785042462.934738,173.6602405344971,165.61914129257292,86.02057798951864,13,-0.0057192937238141894,0.9255134575068951,0.15396416606381536
846,0.373709333,1785042463.1860921,154.78488483778952,166.25068202389517,102.64999297633767,14,-0.003224399610189721,3.322546735405922,0.13377306144684553
848,0.373709333,1785042463.440355,166.10761559497703,166.51019065600758,87.85092724859715,14,-0.002292635850608349,2.819654703140259,0.1307916329242289
850,0.373709333,1785042463.7476401,185.57999289614443,167.28722250357015,69.23573241010308,11,-0.002238524262793362,1.4073758199810982,0.19172582495957613
852,0.373709333,1785042464.0009558,167.4528949305592,167.255591980026,79.13597061857581,14,-0.002415530994767323,0.8377132453024387,0.17138783354312181
854,0.373709333,1785042464.277118,168.36937464469383,167.28048472047388,87.29503800533712,13,-0.0017138460534624755,1.4346205815672874,0.16049357689917088
856,0.373709333,1785042464.56747,163.11907548952286,166.60330118735538,98.05578305199742,14,-0.003483043285086751,1.4503300189971924,0.22937966044992208
858,0.373709333,1785042464.819711,164.01950647154734,165.8113970800984,91.24420751165599,15,-0.0028511419659480453,1.3366920202970505,0.19239517068490386
860,0.373709333,1785042465.101172,159.1256592833677,165.7516211338629,90.72722103819251,12,-0.0032673493842594326,1.7173198126256466,0.1891493508592248
862,0.373709333,1785042465.388736,159.07836691096068,165.6550081918874,86.31568827852607,14,-0.004411023517604917,1.2151680886745453,0.21223638858646154
864,0.373709333,1785042465.6448488,158.75333793633357,165.35829759458454,101.5867899376899,16,-0.0033237349707633257,2.8131395280361176,0.16695581004023552
866,0.373709333,1785042465.9215,155.35010411072562,165.54789863112688,109.38007226586342,15,-0.0017670667730271816,2.5397046729922295,0.1470092860981822
868,0.373709333,1785042466.205714,173.03524773279355,166.08580041028785,86.87428359128535,16,-0.0023051068419590592,1.6341932490468025,0.1807585023343563
870,0.373709333,1785042466.4841988,160.89939863442376,165.45256687998824,92.20854867622256,11,-0.001838546828366816,1.5534597411751747,0.16586123313754797
872,0.373709333,1785042466.737411,150.21547940214666,164.46725283225996,105.04951745271683,12,-0.0007016975432634354,2.339692000299692,0.16378141287714243
874,0.373709333,1785042467.019456,155.13789305390029,163.77031227390435,101.19691716879606,13,-0.00247523128928151,1.387678362429142,0.25217617955058813
876,0.373709333,1785042467.353958,164.6016468425679,164.12651969048093,94.61258421093225,12,-0.0030095005640760064,2.23819949477911,0.2170738698914647
878,0.373709333,1785042467.610541,174.1913271960742,164.1266949056336,80.45409197360277,11,-0.002314763347385451,1.2080487348139286,0.20954849291592836
880,0.373709333,1785042467.909715,162.74784028622466,164.55092806681785,97.13769687339664,11,-0.0004736828268505633,3.082020863890648,0.2080555222928524
882,0.373709333,1785042468.18901,183.1258733777605,165.74731854105127,70.11269891634583,13,-0.0023597460094606504,0.47004637494683266,0.2280958043411374
884,0.373709333,1785042468.4439192,175.78403925199433,165.51265076217314,78.83114372007549,13,-0.0057856319908751175,2.7795496582984924,0.1996621759608388
886,0.373709333,1785042468.750156,172.0474251337487,165.44001764586338,81.64136174321175,10,-0.0022860291064716876,0.9293201677501202,0.19107409939169884
888,0.373709333,1785042469.002188,187.8353356400227,165.79388348860067,67.82462133467197,12,-0.00268018405768089,1.08628773316741,0.19723866786807775
890,0.373709333,1785042469.254909,178.65702024098078,166.1655692842488,84.88149074092507,11,-0.0028630429005715996,2.0562939941883087,0.20361930038779974
892,0.373709333,1785042469.567162,179.4966968992672,166.08555502683157,80.18925454467535,11,-0.0024438879918307066,1.4839402586221695,0.1656818212941289
894,0.373709333,1785042469.822856,188.97212685754266,166.76727072490962,66.86803199723363,10,-0.0021217029716353863,0.6166495736688375,0.20819667633622885
896,0.373709333,1785042470.0737228,172.74302898653139,166.90445116822875,74.2622826937586,12,-0.001810168701922521,1.1294323429465294,0.1821222770959139
898,0.373709333,1785042470.384376,166.35015005921463,166.098011217911,86.92089478671551,14,-0.0018640464986674488,0.9517015069723129,0.20638586208224297
900,0.373709333,1785042470.640073,179.83259437624957,165.82120167095968,84.97697291523218,10,-0.002185604265832808,1.9071658998727798,0.1930871643126011
902,0.373709333,1785042470.9191291,162.7480779800499,165.81070847913776,103.52305003255606,14,-0.001759206410497427,1.9047313183546066,0.1402945169247687
904,0.373709333,1785042471.55161,160.5665439528719,165.97741286387884,92.96894499659538,10,-0.0017376345349475741,1.0317263342440128,0.13216873165220022
906,0.373709333,1785042471.8095949,171.94649299420516,166.44862761766646,81.61823401134461,13,-0.001527413711301051,1.3097733594477177,0.16350891813635826
908,0.373709333,1785042472.08755,154.15179784020975,166.92459064946357,103.03289395198226,11,-0.0012671729200519621,1.7864582240581512,0.13674937328323722
910,0.373709333,1785042472.373431,182.15092124120247,167.42954123441044,77.26248531974852,11,-0.0009203249792335555,1.3341486379504204,0.20318137854337692
912,0.373709333,1785042472.629877,151.6611640594816,167.47814021958192,110.61828926578164,14,-0.00098430085927248,2.976142704486847,0.15221911016851664
914,0.373709333,1785042472.906668,175.67692494494557,167.7562340698783,78.92618258856237,13,-0.0021274106111377478,1.260986041277647,0.19253641180694103
916,0.373709333,1785042473.539379,192.40652915454677,168.34716708360702,72.73106878623366,12,-0.001865159450971987,1.174297608435154,0.1696651615202427
918,0.373709333,1785042473.84575,152.37833619703218,168.17468773146263,97.43865772150457,13,-0.0014298574533313513,1.6879689544439316,0.13476476864889264
920,0.373709333,1785042474.099245,157.69126784157874,168.75425843347747,100.67257342487574,14,-0.0025347938062623143,1.0202417373657227,0.2102528205141425
922,0.373709333,1785042474.38371,160.79512676803782,168.7640393250131,89.89446564391255,12,-0.0033253448200412095,0.8878788091242313,0.23887555487453938
924,0.373709333,1785042474.6607108,160.51584376979986,169.70399008937963,97.35397225990891,12,-0.003592575518268859,1.8538238257169724,0.10195577424019575
926,0.373709333,1785042474.913553,164.29082376501086,170.17937341215497,92.92076222598553,10,-0.001077863504178822,1.6962797418236732,0.16414778120815754
928,0.373709333,1785042475.196556,175.10466086916648,170.38676715877284,74.86014987155795,11,-0.00247516471426934,1.604494258761406,0.21418133098632097
930,0.373709333,1785042475.475196,169.13291724140817,170.58298121379426,86.6866822456941,12,-0.006769036175683141,2.837735742330551,0.17641051579266787
932,0.373709333,1785042475.727515,172.22159882140048,169.96103408555027,80.11876266077161,11,-0.0013345663392101415,1.9495477974414825,0.17069808021187782
934,0.373709333,1785042476.034404,156.18219676796213,169.87056473564834,96.07351579517126,13,-0.005669855745509267,0.8298367001116276,0.17174934968352318
936,0.373709333,1785042476.290347,167.0094951048676,169.74117021127634,86.90107804909348,13,-0.002121249111951329,0.6968909744173288,0.1842691618949175
938,0.373709333,1785042476.5443058,165.93006442503392,169.11129798558562,89.98482678830624,16,-0.002182312833610922,3.1813284009695053,0.22005038987845182
940,0.373709333,1785042476.891476,144.53903029185116,167.79501093792146,115.7624905668199,14,-0.0008203870384022593,2.822422370314598,0.13811933854594827
942,0.373709333,1785042477.149065,167.35953483062798,167.71724101243058,84.9773957170546,15,-0.0019447412778390571,0.7262349873781204,0.19366189558058977
944,0.373709333,1785042477.406739,159.98396555229627,167.01811373800777,92.31453725043684,15,-0.0028408372891135514,1.5690779238939285,0.22105488367378712
946,0.373709333,1785042477.746955,169.84281537827366,166.87591806183224,88.83084175735712,12,-0.0016440284671261907,0.9254620745778084,0.17625858634710312
948,0.373709333,1785042478.006357,178.79640429249454,167.7495227266336,73.87988394498825,9,-0.0035928102442994714,1.1579113341867924,0.1689840480685234
950,0.373709333,1785042478.28601,168.79915711558198,167.71027831717976,84.06973719596863,12,-0.0012755029165418819,0.712643563747406,0.1246360745280981
952,0.373709333,1785042478.699231,165.7089113733532,167.55335994900554,83.97714642435312,11,-0.0036307336122263223,1.5545041933655739,0.23430361412465572
954,0.373709333,1785042478.984097,173.04875690036891,167.16622546189438,78.39941746741533,12,-0.00516373009304516,1.006693497300148,0.23706955276429653
956,0.373709333,1785042479.2914739,150.23131895894977,166.36770260162265,95.13801460713148,13,-0.004407301836181432,0.7911653034389019,0.21590334363281727
958,0.373709333,1785042479.599515,168.26967800107113,166.06568948921296,83.86809586640447,15,-0.002725524187553674,1.361293613910675,0.15693943202495575
960,0.373709333,1785042479.8638232,153.75184760582172,165.316302721094,107.80935601145029,12,-0.0023168951738625765,2.697673872113228,0.1973215788602829
962,0.373709333,1785042480.147252,174.16644380429835,165.50563120404178,91.61992549151182,13,-0.002550131524913013,1.9787376672029495,0.22844168450683355
964,0.373709333,1785042480.409102,163.7030874824929,164.93458520437838,86.45232438668609,12,-0.0027794853085651994,1.2358703128993511,0.16226132726296782
966,0.373709333,1785042480.693281,158.52267771052306,164.61256167816634,95.74773477949202,15,-0.0018514774274080992,0.90366255864501,0.1494842143729329
968,0.373709333,1785042480.954158,171.48867312919288,164.49163145727016,80.82791989669204,14,-0.00351071753539145,1.7185614854097366,0.23028558772057295
970,0.373709333,1785042481.213856,170.4067752964835,164.75690447557866,85.23213144019246,11,-0.004691821755841374,2.306722193956375,0.23224469926208258
972,0.373709333,1785042481.498552,174.71370315876266,165.4712938006044,87.59581360965967,12,-0.0023541808768641204,0.5336135420948267,0.18638245295733213
974,0.373709333,1785042481.7565272,169.44019199315812,165.15702830255628,85.47394819930196,10,-0.0015674715978093445,0.615462513640523,0.2058774856850505
976,0.373709333,1785042482.0460951,160.60905634737247,164.6012165372167,97.32196613959968,12,-0.0032024901738623157,1.7333874851465225,0.1867682533338666
978,0.373709333,1785042482.330812,154.419518248713,164.10865447669335,108.14543938264251,14,-0.002345503424294293,1.3570188768208027,0.18797502852976322
980,0.373709333,1785042482.5928,164.39353539224652,163.83749682951398,84.6332090869546,13,-0.006125768210040405,1.0053134188055992,0.1812404990196228
982,0.373709333,1785042482.911629,139.46844641553918,163.17838495195465,126.50522653199732,15,-0.0015128891973290592,1.1950917541980743,0.118483514059335
984,0.373709333,1785042483.173792,183.9056689926411,163.97442923406376,66.50351006630808,14,-0.0005012454930692911,1.1183242984116077,0.19324990920722485
986,0.373709333,1785042483.464766,162.42355164919866,163.61334098262546,86.39451142400503,12,-0.0028510544361779466,1.5165169760584831,0.2363676456734538
988,0.373709333,1785042483.801379,167.54763794257772,163.91910552110713,85.49026009812951,11,-0.0016750204376876354,1.2737741135060787,0.18427749164402485
990,0.373709333,1785042484.0605052,151.18350901849877,164.48855470430763,97.43406084924936,12,-0.0010316058760508895,1.2431578449904919,0.21830392815172672
992,0.373709333,1785042484.3201861,168.8410524594395,164.2002586970767,87.81818604655564,13,-0.0017817809712141752,1.3745296373963356,0.16008836636319757
994,0.373709333,1785042484.603657,181.58218644541267,164.59280807251255,75.64118757471442,12,-0.0023917274083942175,1.5441748648881912,0.2010611593723297
996,0.373709333,1785042484.868295,159.801279289915,164.39296941265357,93.98024689033628,10,-0.0019434020505286753,1.8599835261702538,0.16437295265495777
998,0.373709333,1785042485.1523788,169.36347799612926,164.2773941795526,86.10674406588078,11,-0.002577172126621008,1.026727482676506,0.15571456030011177
1000,0.373709333,1785042485.836738,177.30726649418338,164.3957789823518,80.1759381107986,13,-0.0017130413907580078,1.2548830471932888,0.22526922263205051
1000,0.373709333,1785042485.836738,177.30726649418338,164.3957789823518,80.1759381107986,13,-0.0017130413907580078,1.2548830471932888,0.22526922263205051
1002,0.373709333,1785042486.110633,179.6018444156133,164.9215979701665,73.26005586981773,11,-0.0021403785794973373,1.255773402750492,0.2560124984011054
1004,0.373709333,1785042486.39446,172.10818264887448,165.1755162275819,86.37257416546345,12,-0.002671670663403347,1.035071361809969,0.21276766434311867
1006,0.373709333,1785042486.6529138,164.85011111534428,165.61478550312512,85.61286424472928,11,-0.002443023957312107,1.2610230445861816,0.17861514817923307
1008,0.373709333,1785042486.910908,181.60958129400856,165.88937645672763,73.46544677764177,12,-0.0015277551719918847,1.1194955483078957,0.17722229659557343
1010,0.373709333,1785042487.194567,171.21324140834875,166.68002934810488,83.1365886181593,10,-0.001846985163865611,0.9762895368039608,0.17159496247768402
1012,0.373709333,1785042487.486364,176.3211015724761,167.2884825016986,77.89722606865689,13,-0.0012262904783710837,1.7524738535284996,0.1474588462151587
1014,0.373709333,1785042487.76689,165.65012969737893,167.65561552471593,93.1835270486772,14,-0.0010557162604527548,2.1415639892220497,0.12470002332702279
1016,0.373709333,1785042488.030854,156.19955308248055,167.4263039422046,97.07396860793233,9,-0.002429780608508736,1.165202908217907,0.1758950985968113
1018,0.373709333,1785042488.308514,150.92733957787502,167.59840191825725,97.4187687151134,14,-0.0009132858831435442,0.8402335308492184,0.09997195936739445
1020,0.373709333,1785042488.591017,182.56132263717052,167.3143073522582,78.66970764286816,13,-0.00136985482822638,2.999809093773365,0.14666917966678739
1022,0.373709333,1785042488.852876,163.7253183778128,167.19889974825276,90.03351081628352,12,-0.0021265196846798062,1.7164996936917305,0.16256687510758638
1024,0.373709333,1785042489.146475,167.161742192954,167.03562282682236,88.73474473878741,12,-0.002833775943145156,2.2391380220651627,0.1990466509014368
1026,0.373709333,1785042489.433296,163.19438166911291,167.56932344527087,91.36344625428319,10,-0.003148620016872883,0.980386957526207,0.1999055976048112
1028,0.373709333,1785042489.709142,160.2158519306065,168.30741206559745,105.65565961785614,17,-0.00265445961849764,1.8249154463410378,0.15342961205169559
1030,0.373709333,1785042490.000583,177.89513097551185,168.59022384631078,82.16109058260918,12,-0.0026314015267416835,1.0642590578645468,0.15951577574014664
1032,0.373709333,1785042490.280489,175.16925729353758,169.55017088626704,77.59951643459499,9,-0.0028396162088029087,0.9163114614784718,0.20464645233005285
1034,0.373709333,1785042490.562328,146.38370574052897,168.9772965517918,101.02857222221792,13,-0.00179710250813514,2.480282723903656,0.17325927037745714
1036,0.373709333,1785042490.9185228,172.3801149623284,169.25639282026722,85.38235764577985,10,-0.0026498849038034678,1.6005340069532394,0.23045798018574715
1038,0.373709333,1785042491.1881359,173.81598747728296,169.36070673333185,74.52577923238277,11,-0.0016845312202349305,0.7879299446940422,0.20377162843942642
1040,0.373709333,1785042491.450907,179.07606588952737,169.9107589869274,72.6702839024365,11,-0.005248727276921272,1.1578412987291813,0.19109724462032318
1042,0.373709333,1785042491.746871,166.4018735358575,169.83632070442167,83.78227607905865,13,-0.001024395227432251,1.4118774607777596,0.1310803284868598
1044,0.373709333,1785042492.045025,170.34620369256277,169.4781217010057,85.72310906648636,10,-0.0012662701919907704,2.134574942290783,0.16770942136645317
1046,0.373709333,1785042492.3403258,165.0665171970398,169.71583355220068,88.32630336284637,14,-0.0007677485700696707,1.6624016016721725,0.12685709400102496
1048,0.373709333,1785042492.61624,174.68857362751305,169.73500531335603,85.34762985631824,10,-0.002089138492010534,0.7709989659488201,0.18644271045923233
1050,0.373709333,1785042492.8977861,154.63231272852073,169.11163639151175,111.79491186887026,12,-0.0011028299923054874,1.3083221539855003,0.1536709633655846
1052,0.373709333,1785042493.187119,162.72628323646728,168.51805359928738,86.66317664459348,13,-0.0017193286621477455,0.8952447138726711,0.1518755629658699
1054,0.373709333,1785042493.517758,150.70031237598968,167.67621710887138,97.0855144970119,11,-0.002172991109546274,1.4402600601315498,0.16252653067931533
1056,0.373709333,1785042493.944014,181.92022601783623,168.13842620853072,71.8321000225842,11,-0.000563035428058356,1.8998371288180351,0.17233278881758451
1058,0.373709333,1785042494.235948,148.63407456726293,167.45853359309328,101.1852088496089,12,-0.002243383147288114,1.6628901958465576,0.18789416085928679
1060,0.373709333,1785042494.49974,167.20058551925985,167.2277252007042,77.39124235510826,11,-0.005051809857832268,1.2763692773878574,0.17565438337624073
1062,0.373709333,1785042494.784866,151.98368594853642,166.76443050904544,99.72447822894901,13,-0.0013849905226379633,0.8092590309679508,0.13065937953069806
1064,0.373709333,1785042495.046339,158.62002924628615,166.93798911205505,95.72085216268897,12,-0.0018885702884290367,1.777800865471363,0.17643664125353098
1066,0.373709333,1785042495.308309,171.99409210160752,167.62338742308552,86.08696855977178,13,-0.002057178455288522,1.066108901053667,0.18475113157182932
1068,0.373709333,1785042495.5937421,162.86533620455214,168.18540244228606,97.20648967288435,10,-0.002163454861147329,1.5121772661805153,0.13071255199611187
1070,0.373709333,1785042495.8520892,166.36208499578723,168.0195379897624,80.22788536548615,12,-0.0022909932013135403,1.406569667160511,0.18670183047652245
1072,0.373709333,1785042496.113961,157.82481719121427,167.78841375923253,105.84368688985705,11,-0.0004966679189237766,2.7400908321142197,0.18564511183649302
1074,0.373709333,1785042496.429069,165.18415235992276,168.23865923691707,93.10119996219873,14,-0.0018600837793201208,1.3453618362545967,0.186546110548079
1076,0.373709333,1785042496.697076,164.4297619617086,168.1182856143965,95.85877846553922,13,-0.0016517758485861123,1.625512756407261,0.11875768704339862
1078,0.373709333,1785042496.981385,173.81669654945154,167.9877300551377,82.74263727664948,13,-0.002171815314795822,0.8965932205319405,0.18176649697124958
1080,0.373709333,1785042497.243526,168.30218557262938,167.58840482689098,100.12695624120533,9,-0.00259066722355783,2.660062052309513,0.17032528296113014
1082,0.373709333,1785042497.499358,178.53096549691963,167.74677954631414,80.537218041718,12,-0.002756258429144509,1.6285510957241058,0.232255008071661
1084,0.373709333,1785042497.784426,150.48982558600065,167.36176012693545,106.85114614665508,14,-0.0020542205311357975,0.9491404145956039,0.1486858851276338
1086,0.373709333,1785042498.084772,186.11946070926896,167.78387473764,68.38662073202431,11,-0.000918847945285961,1.1126401275396347,0.16408062353730202
1088,0.373709333,1785042498.343477,166.70555490190537,167.79796456667904,94.86845827102661,9,-0.004925831221044064,1.7606310546398163,0.19767150469124317
1090,0.373709333,1785042498.626745,160.60050118225388,167.11554055092736,92.88293190300465,12,-0.0029052039681118913,2.182834632694721,0.16993606742471457
1092,0.373709333,1785042498.8858151,166.14623826850803,167.57831442034615,83.81738669611514,13,-0.006777571456041187,2.1085580736398697,0.09971219580620527
1094,0.373709333,1785042499.1690738,161.00926465214505,167.3801140116097,85.57390529289842,13,-0.002100125595461577,1.4478515684604645,0.18063968606293201
1096,0.373709333,1785042499.4308858,149.08652128327128,167.23267801485807,100.04549501463771,14,-0.0016180161837837659,3.1762825548648834,0.18393633887171745
1098,0.373709333,1785042499.691495,140.5412979012055,166.25540243879942,113.23501753807068,11,-0.0011664129560813308,2.1206303611397743,0.12247306853532791
1100,0.373709333,1785042500.030024,150.63152312815987,166.02018548300623,99.40188022889197,12,-0.003085608856054023,1.0148263536393642,0.18242062628269196
1102,0.373709333,1785042500.295104,178.1002931689171,166.62707681466043,80.27424895018339,13,-0.0023914757184684277,1.160735160112381,0.19740171916782856
1104,0.373709333,1785042500.5537632,168.93513380326877,167.25673541672674,81.75771778076887,13,-0.001420898683136329,3.353099375963211,0.17534862644970417
1106,0.373709333,1785042500.8372018,159.2407938560877,166.8986221501097,101.76939404010773,13,-0.0023333669523708522,3.265685960650444,0.09359076246619225
1108,0.373709333,1785042501.098637,169.91744656965616,167.93744760757522,85.51666782796383,12,-0.004394760704599321,1.0128770172595978,0.11943598464131355
1110,0.373709333,1785042501.3838751,151.53647028113215,167.5501831617372,108.71908056735992,12,-0.0008322519133798778,2.0413587167859077,0.16210026759654284
1112,0.373709333,1785042501.641203,169.40643172505878,167.70122433075164,80.42827293649316,10,-0.0037130688288016245,0.705778094008565,0.23232794553041458
1114,0.373709333,1785042501.8993359,163.68735375517895,167.31156776702903,88.05740177258849,13,-0.0035535558563424274,1.3396943658590317,0.20633302722126245
1116,0.373709333,1785042502.21167,160.95072008759396,166.8324844817732,100.2292749863118,12,-0.0017119096301030368,0.9352895393967628,0.1473720371723175
1118,0.373709333,1785042502.4693508,146.98020340491328,165.7458789972576,105.29725290834904,12,-0.002244318136945367,1.207010231912136,0.11829073401167989
1120,0.373709333,1785042502.728241,177.9388699441823,166.4077868499372,80.87318268045783,14,0.0008530844934284687,1.9739509150385857,0.22685103956609964
1122,0.373709333,1785042503.0116491,153.67037184123836,166.6588900109792,98.61556572839618,14,-0.001801326172426343,1.4096335247159004,0.20567372348159552
1124,0.373709333,1785042503.270549,158.54134213809294,165.74083635540632,100.49918901361525,12,-0.001339144364465028,1.3985212408006191,0.09046908374875784
1126,0.373709333,1785042503.550943,162.64653308415083,165.65068959072153,97.18206894770265,13,7.284036837518215e-05,3.3445424884557724,0.14972358057275414
1128,0.373709333,1785042503.81121,172.77235077329354,165.36905695916906,79.8580189011991,12,-0.002049898525001481,1.7155720442533493,0.2039295295253396
1130,0.373709333,1785042504.068928,183.19799518186147,165.63383056768984,75.01025340333581,13,-0.003675339976325631,1.408480130136013,0.14375178376212716
1132,0.373709333,1785042504.3851929,158.120210309407,165.21031399082224,93.10261940956116,16,-0.0024540191516280174,0.8242049068212509,0.1839399253949523
1134,0.373709333,1785042504.6549702,156.35287905040423,165.40478934181988,103.98840491101146,16,-0.003390308585949242,3.5500307828187943,0.1521199457347393
1136,0.373709333,1785042504.922155,179.4393179394054,164.99408188577144,87.56854890659451,15,-0.003631695406511426,1.9808286875486374,0.18565344251692295
1138,0.373709333,1785042505.221118,183.71421159928593,165.40070094025634,69.95292264595628,12,-0.0024351092288270593,1.002682901918888,0.19182456471025944
1140,0.373709333,1785042505.488278,174.63313314606958,165.59261673252993,83.43194936215878,14,-0.002310408861376345,1.4399124681949615,0.17772166058421135
1142,0.373709333,1785042505.776174,168.700945084626,165.3287507724236,86.98992569372058,11,-0.002267435469548218,0.5054116621613503,0.12256097514182329
1144,0.373709333,1785042506.040394,173.97524288957842,165.86795698379348,89.2176332063973,9,-0.002488542115315795,1.063484650105238,0.2048128992319107
1146,0.373709333,1785042506.302361,165.90159851504617,166.03126305799958,84.59901739656925,13,-0.002736558730248362,0.8675677590072155,0.196773000061512
1148,0.373709333,1785042506.622041,150.8740597247381,166.20957533716134,113.8109626956284,14,-0.002140975062502548,2.040463052690029,0.11243199510499835
1150,0.373709333,1785042506.889409,175.545479329917,166.9243180343096,78.12458775937557,12,-0.003831391193671152,0.43240196630358696,0.1726445173844695
1152,0.373709333,1785042507.1567318,164.72091877848928,166.227218680773,83.63772918377072,12,-0.0065094479359686375,1.3040163926780224,0.19244463834911585
1154,0.373709333,1785042507.447833,159.57056394273786,166.01904783153716,90.49850006587803,12,-0.004213862877804786,1.6475765705108643,0.18499123118817806
1156,0.373709333,1785042507.713622,177.1787713800587,166.22784111675406,87.48519906774163,8,-0.0025552262231940404,1.2466817647218704,0.16819735150784254
1158,0.373709333,1785042507.996999,172.9336315676765,165.9461715956049,83.23621525615454,11,-0.0028844759799540043,0.4774970021098852,0.17408215953037143
1160,0.373709333,1785042508.254842,171.21570613044577,166.62503939024901,79.91861877031624,11,-0.0027835721120936796,0.5850653983652592,0.19197034370154142
1162,0.373709333,1785042508.516669,174.61656817882547,166.89351025714063,83.27849635854363,12,-0.003460674255620688,2.0008322820067406,0.15998306311666965
1164,0.373709333,1785042508.835194,165.7356465168644,166.90601240850216,91.01717160269618,12,-0.001643626659642905,0.8041464239358902,0.10991821112111211
1166,0.373709333,1785042509.096843,185.27711592496615,167.37992904618739,76.18552291020751,10,-0.003071864601224661,2.1062013506889343,0.19742893241345882
1168,0.373709333,1785042509.364827,171.61561370008596,168.50261115567727,83.25095585547388,13,-0.0035998470266349614,1.8181885480880737,0.23188233748078346
1170,0.373709333,1785042509.653518,161.77477012464578,168.00846943461434,94.96035703644156,14,-0.0034908678208012134,1.6711489483714104,0.24409339018166065
1172,0.373709333,1785042509.920966,160.81326457693717,167.78319823639032,92.48230379074812,11,-0.003906930753146298,1.2425679676234722,0.11669581802561879
1174,0.373709333,1785042510.207288,176.02672433519476,168.87130385433778,84.60762168467045,13,-0.0017398203199263662,1.2889122068881989,0.1543215522542596
1176,0.373709333,1785042510.468221,168.9327487418801,168.85984352693401,87.96485707163811,11,-0.0017216930573340505,2.9213220179080963,0.16985036805272102
1178,0.373709333,1785042510.773953,172.11435489024572,168.868405837427,84.5685276389122,14,-0.002743533957982436,1.5577922873198986,0.1851529087871313
