_step,_runtime,_timestamp,train/reward,train/reward_rolling_avg,train/distance,train/consumption,train/actor_loss,train/critic_loss,train/entropy
790,0.183256709,1785043505.0789728,176.8325769749949,166.43429343131658,84.8444244004786,11,-0.005677524721249938,1.528263472020626,0.17217195685952902
792,0.183256709,1785043505.34059,149.20065298512267,165.17349816387093,109.833929521963,14,0.00037639582296833396,2.3560002520680428,0.05027094844263047
794,0.183256709,1785043505.598971,155.54818925495326,164.40203989839156,103.66003279387951,14,-0.004811432561837137,0.7853604145348072,0.174183564260602
796,0.183256709,1785043505.8801222,164.20302236914898,164.75430832869426,87.33881735056639,13,-0.003093959894613363,0.9956298656761646,0.19978417456150055
798,0.183256709,1785043506.138926,180.05761384571522,165.03855681503978,92.58958234265447,11,-0.004310932228690945,0.9469276126474142,0.15076397685334086
800,0.183256709,1785043506.394134,154.0112567166557,164.77304755303902,103.17283142916858,14,0.0012065576011082157,2.416402518749237,0.11299228761345148
802,0.183256709,1785043506.677212,162.00363979171345,164.39122645023193,99.711601190269,10,-0.0015553487464785576,1.833617314696312,0.1251623872667551
804,0.183256709,1785043506.93424,172.87744304346998,165.03244566952196,83.85755695775151,11,-0.003050977422390133,0.9988594762980938,0.167982648126781
806,0.183256709,1785043507.2150881,168.872125778755,165.40022019367757,88.36341732088476,13,-0.0037100091867614537,0.8684593662619591,0.10635465430095792
808,0.183256709,1785043507.4713862,168.17067138844828,165.93230833808914,90.1381664108485,11,-0.0020715028513222933,0.754344942048192,0.14174580480903387
810,0.183256709,1785043507.728384,165.05328633794997,166.8981858751573,95.68922172114253,15,-0.001531836183858104,1.1011818684637547,0.14235972706228495
812,0.183256709,1785043508.011926,151.11008989472333,166.33039461464756,108.06888088956475,12,-0.0006062275497242808,3.6013568192720413,0.0902909163851291
814,0.183256709,1785043508.3087392,163.86643335244483,165.99942786123094,88.03096737340093,13,-0.0009156442247331142,1.3850156366825104,0.10777911404147744
816,0.183256709,1785043508.583689,165.35693370413134,166.71619826485346,91.81401600316167,11,-0.0006119849567767233,1.1795690096914768,0.07342511089518666
818,0.183256709,1785043508.910808,155.21429623837156,166.29021729274038,103.55876261368394,13,-0.0021024896996095777,0.6469541527330875,0.11764535354450345
820,0.183256709,1785043509.170153,154.96880326973388,166.1523815906921,115.24303119629622,13,-0.002384485676884651,1.0123737417161465,0.07541710580699146
822,0.183256709,1785043509.457097,174.277793991021,166.0138586835549,80.98390087485313,13,-0.0010797196591738611,0.782366193830967,0.18031745497137308
824,0.183256709,1785043509.718271,153.65684619595442,165.73060187352814,99.63503658398986,11,-0.0016339134890586138,1.2549058832228184,0.1267274720594287
826,0.183256709,1785043509.972887,181.27166270584934,166.19779851005956,83.09135587513447,12,-0.0010912007419392467,1.8897686675190926,0.12290954636409879
828,0.183256709,1785043510.267561,164.36359238601503,166.36523769555734,95.36594874039292,13,-0.0022547014814335853,1.290456872433424,0.1508743637241423
830,0.183256709,1785043510.524349,142.05213980197607,165.91155179370574,114.51035038009286,14,0.0014249657251639292,2.212045542895794,0.10488495090976357
832,0.183256709,1785043510.79088,159.14546978263206,165.57050931187175,84.03779312968254,12,-0.0008768838015384972,1.199808530509472,0.1771872853860259
834,0.183256709,1785043511.177645,173.7411845706408,165.46163165599125,80.94262659922242,12,-0.0014440782833844423,2.1657525300979614,0.11971082398667932
836,0.183256709,1785043511.464183,179.1028563324596,165.71968311511017,79.49727499298751,10,-0.0017250899982172996,1.4306673556566238,0.1072193761356175
838,0.183256709,1785043511.794403,160.76449659535078,165.93891301376343,94.72355423122644,8,-0.001785614324035123,0.7755503132939339,0.08740285178646445
840,0.183256709,1785043512.293094,173.1356906947985,166.19816229289714,79.12418654933572,11,-0.002848405856639147,0.8804964944720268,0.2223517159000039
842,0.183256709,1785043512.583609,171.41581570092868,166.83390168115852,78.54179382417351,12,-0.0014149135095067322,1.037510922178626,0.10809704847633839
844,0.183256709,1785043512.8704882,138.0837963066157,166.88006961948562,105.01277371123433,13,-0.0013668594183400273,1.1339558251202106,0.14800295187160373
846,0.183256709,1785043513.1291149,173.33652121794844,166.4350499925257,82.65657180175185,15,-0.005644162287353538,0.959774749353528,0.22241921722888947
848,0.183256709,1785043513.470764,170.65958527074594,166.0655262058054,79.6807191260159,11,0.0006061364547349513,1.608808420598507,0.1487936875782907
850,0.183256709,1785043513.802857,148.4880702464456,165.7034036625714,102.81611166894436,10,-0.002326768939383328,1.9928936138749123,0.145975889172405
852,0.183256709,1785043514.069778,158.53017209509545,165.50421500329517,98.73879115283489,14,-0.003749240087927319,1.9067845046520233,0.1390188317745924
854,0.183256709,1785043514.351551,154.6354503283554,164.84644863730296,99.29664656892419,10,0.0005117800028529018,2.462552063167095,0.11180399637669325
856,0.183256709,1785043514.63969,152.8335024354744,164.2524172527407,102.94449919089675,14,-0.0062379142618738115,0.9241936579346657,0.22546449024230242
858,0.183256709,1785043514.8957398,153.17999024303947,164.2493260381298,95.24903126060963,11,-0.0038855392776895314,1.3428382501006126,0.16398235317319632
860,0.183256709,1785043515.1738381,168.86460564588074,164.04916972456547,84.78452438488603,12,-0.0010784389451146126,1.0950511991977692,0.13375628739595413
862,0.183256709,1785043515.4366112,150.7527835916336,163.9875168863682,110.00636558420956,14,-0.0009757760853972286,2.3721508756279945,0.10315044084563851
864,0.183256709,1785043515.740719,180.73239597010647,164.06542360143123,71.8370535839349,12,-0.0021792261250084266,1.0515202172100544,0.2353005725890398
866,0.183256709,1785043516.024555,163.22290151291048,163.60874408510756,90.13963097333908,12,-0.0021653379953932017,0.6228867005556822,0.16192503087222576
868,0.183256709,1785043516.291754,171.69877884105244,163.9206914147739,85.10443346761167,13,-0.0013380403688643128,0.8905841633677483,0.13439302844926715
870,0.183256709,1785043516.573298,165.3063590097729,163.97441096911615,81.65516381710768,13,-0.0011192879464942962,1.1468395367264748,0.09292345889844
872,0.183256709,1785043516.867723,170.52102580950574,164.00839566899384,84.10126209445298,13,-0.0011106875026598573,1.0986565798521042,0.1925524454563856
874,0.183256709,1785043517.158628,150.86567581412368,164.38628251216832,101.53694495745003,12,-0.0011989125050604343,3.562658429145813,0.16001854138448834
876,0.183256709,1785043517.502214,181.43819191923072,164.36097818845053,75.15295213088393,12,-0.0016482422361150384,0.7219069562852383,0.18913625739514828
878,0.183256709,1785043517.787572,167.18625340536335,164.42885381090866,91.65822646766901,12,-0.0009128429228439927,1.3534713424742222,0.18461563251912594
880,0.183256709,1785043518.074443,174.89620793871794,164.84763871524567,80.26965337991714,14,-0.0011019912781193852,0.8022295013070107,0.10020643193274736
882,0.183256709,1785043518.412553,170.1648345825264,164.413338694815,80.41945552825928,14,-0.0010076480102725327,0.7837108708918095,0.19368994608521461
884,0.183256709,1785043518.695323,187.34727358117254,164.50410450826413,69.9129751380533,12,-0.0029657981358468533,0.9374980144202709,0.16279503609985113
886,0.183256709,1785043518.9759371,150.8306096001722,163.72476823439885,107.8364781793207,13,-0.0014732980635017157,0.8877356350421906,0.10864983685314655
888,0.183256709,1785043519.268717,170.57009233585242,163.9160075862238,87.6624674834311,13,-0.0006951965624466538,0.8780563231557608,0.21560395043343306
890,0.183256709,1785043519.523764,185.77061937590446,163.52290113756362,68.27458944357932,16,-0.0015018245321698487,0.948923833668232,0.12596917431801558
892,0.183256709,1785043519.825438,169.69179177879698,163.9262535049113,89.99036955460906,15,-0.0024790682655293494,1.3875490203499794,0.15410676319152117
894,0.183256709,1785043520.0936909,157.324593383315,164.26613430031182,99.32913482561707,12,-8.279777830466628e-05,2.2680246606469154,0.10748718166723847
896,0.183256709,1785043520.372479,166.54748057901102,164.0654164218175,88.0992362331599,13,-0.0014647038478869945,1.2029574029147625,0.15872639138251543
898,0.183256709,1785043520.6538,132.4208867208383,163.64695519975461,121.89789982140064,16,-0.0008115633390843868,3.9906441420316696,0.13206230755895376
900,0.183256709,1785043520.9094698,152.90706389895283,164.03964942960306,108.83995152823627,14,-0.0005916428635828197,2.194685824215412,0.095911864656955
902,0.183256709,1785043521.192106,178.21379124295973,164.60106835161935,78.73266558349133,12,-0.0010128506692126393,1.3973351269960403,0.1120579787530005
904,0.183256709,1785043521.44567,171.9032347221353,164.7050978685528,89.4954733401537,11,-0.0032926189014688134,0.43396837171167135,0.13356660027056932
906,0.183256709,1785043521.70711,178.87542731167227,165.43261174379586,74.8768014702946,11,-0.0027967919450020418,1.8552348837256432,0.19486031960695982
908,0.183256709,1785043522.020032,160.67109733279796,165.2558959283207,95.24421865679324,11,-0.004034541023429483,0.7297310866415501,0.0856086800340563
910,0.183256709,1785043522.285582,164.2833863726642,165.3914279386987,91.63872710615396,16,-0.0008000872330740094,1.4288373291492462,0.09976625675335526
912,0.183256709,1785043522.5413902,176.50430248367167,166.19970670225578,76.58446600660682,11,-0.0011675428540911525,0.6103957574814558,0.058824732434004545
914,0.183256709,1785043522.908159,162.32981795274685,165.75007117931392,90.34782192111015,11,-0.0016309127968270332,1.079269777983427,0.16633734293282032
916,0.183256709,1785043523.227953,177.7446315617911,165.94230296373362,79.11695507541299,12,-0.002873270830605179,1.0571342669427395,0.14132582349702716
918,0.183256709,1785043523.5418172,160.82038092216644,165.81365499858384,89.52670952305198,12,-0.00608860474312678,0.9877118691802025,0.15711563639342785
920,0.183256709,1785043523.8355808,171.7935581782098,166.11765152002425,75.66991368448362,13,-0.0011097661626990885,1.735839605331421,0.1345276366919279
922,0.183256709,1785043524.098043,177.0669183818167,166.63269148302217,79.67670944985002,15,-0.0012595653533935547,1.702695894986391,0.16566194221377373
924,0.183256709,1785043524.528341,158.01938103044765,166.05199169849806,94.27667758613825,14,-0.004328601295128465,1.162668440490961,0.17094987304881215
926,0.183256709,1785043524.824726,170.7262101302404,165.52958472277095,85.85061581991613,14,-0.004491111496463418,1.9237942695617676,0.13925757771357894
928,0.183256709,1785043525.104169,170.24362486472776,165.54528667548428,92.70995626971126,12,-0.0014056672807782888,3.4978159219026566,0.12615378852933645
930,0.183256709,1785043525.417583,142.31163072743928,165.26865932300404,112.84747109003365,13,-0.001441722153685987,1.996923804283142,0.08286592387594283
932,0.183256709,1785043525.695368,162.63113676933554,165.56546169272315,84.42819275707006,13,-0.003911617852281779,1.4731666147708893,0.11910700565204024
934,0.183256709,1785043525.977552,162.89828181428578,164.90921513095614,87.12671668082476,10,-0.0013510433345800266,1.467982403934002,0.15330282412469387
936,0.183256709,1785043526.240156,144.52828674481864,165.18848268068086,113.99503409676254,11,-0.0013409844832494855,2.632397413253784,0.061518844217061996
938,0.183256709,1785043526.500582,161.2428068505642,164.75355558485344,85.04778878204525,11,-0.0032970606116577983,0.7904322650283575,0.13993285596370697
940,0.183256709,1785043526.81103,168.5381983483395,164.67684218625217,83.78424526751041,10,-0.002128930645994842,0.8352407887578011,0.11078544426709414
942,0.183256709,1785043527.069968,163.27954192856342,164.5215666680488,83.07978735864162,10,-0.0017387052066624165,1.6910991445183754,0.15414235927164555
944,0.183256709,1785043527.330304,155.40902090201553,164.2850934682034,92.86918469518423,11,-0.0028290451737120748,1.410708162933588,0.19133503921329975
946,0.183256709,1785043527.62766,166.31285631380823,164.9644256237306,90.10508936271071,9,-0.0024630750413052738,0.9533587358891964,0.17020555213093758
948,0.183256709,1785043527.900969,165.39309510428018,165.96876119437127,91.34274937584996,10,-0.007818501791916788,1.2325162328779697,0.18438361026346684
950,0.183256709,1785043528.184902,160.97017269414485,165.77203162818103,86.43359335511923,15,-0.005197974474867806,1.0632534064352512,0.09533192869275808
952,0.183256709,1785043528.469818,181.02453528745124,165.78613931703333,78.66642364114523,12,-0.0014557085814885795,1.6972028613090515,0.14581359503790736
954,0.183256709,1785043528.7277381,161.57158441518544,165.98356414670306,92.47178979590535,15,-0.002106609637849033,1.8702260106801987,0.18703654408454895
956,0.183256709,1785043529.027562,182.4776151228589,165.45708114367721,77.49693826399744,12,-0.00226224705693312,1.0936701111495495,0.15352052450180054
958,0.183256709,1785043529.2987509,175.28279236135282,165.75880935097487,76.74177510477602,12,-0.0014935710350982845,0.718704592436552,0.13453325908631086
960,0.183256709,1785043529.573141,159.07139384890368,165.64843421909555,96.06621397659183,10,-0.0005038295057602227,2.1281946524977684,0.14219962852075696
962,0.183256709,1785043529.8596811,188.06393526138487,165.9173173225437,72.49436843767762,13,-0.0009669465944170952,0.9796753339469433,0.18175536394119263
964,0.183256709,1785043530.146006,131.27634677226953,165.13364211615107,146.29760862886906,16,0.0010096383921336383,7.788801729679108,0.08822839986532927
966,0.183256709,1785043530.445496,153.56815624718297,165.27157102699817,102.14470314607024,16,-0.0011281146435067058,3.9945680275559425,0.11535127880051732
968,0.183256709,1785043530.703737,165.01877410231364,165.13291717373485,89.67844387330115,14,0.0005799607897643,0.8464026339352131,0.1974841933697462
970,0.183256709,1785043530.978861,172.103173366998,165.41246405906315,89.54398457705975,12,-0.0012852466607000679,1.7101471275091171,0.091905128210783
972,0.183256709,1785043531.274273,152.72052064186002,165.13409044387194,97.70810681767762,12,-0.0030585131607949734,0.7155892848968506,0.1429021847434342
974,0.183256709,1785043531.537277,181.7473997976766,166.03549308715662,84.47197478637099,12,-0.002052836847724393,1.2152429297566414,0.14094430766999722
976,0.183256709,1785043531.827801,159.89838007258533,165.91436770198393,90.8299090526998,13,-0.0017466774443164468,0.8427128419280052,0.10867579141631722
978,0.183256709,1785043532.110861,139.182619343099,165.0674365807299,117.10489359125495,13,-0.0035818717442452908,2.857145220041275,0.11846712371334434
980,0.183256709,1785043532.375811,160.7950749605117,165.39063350913898,101.5465063303709,12,-0.0012965695786988363,1.3319535665214062,0.14455425878986716
982,0.183256709,1785043532.660723,165.12553140323544,164.8505158074304,87.40586696565151,12,-0.0039125047624111176,1.4470594748854637,0.1540325633250177
984,0.183256709,1785043532.9185438,161.17794194951114,165.09663091593654,88.3953656849917,15,-4.46392223238945e-05,1.1042317114770412,0.07266555679962039
986,0.183256709,1785043533.175979,165.41956370556974,165.70835970749758,82.77615912258625,12,-0.001357494038529694,1.7267636954784393,0.13345882948487997
988,0.183256709,1785043533.458156,179.79996746109148,165.9300466693173,78.70392061024904,11,-0.0011209092335775495,1.8734850101172924,0.10240233456715941
990,0.183256709,1785043533.714849,182.85397122816894,166.4798879553309,74.38773067481816,12,-0.002765585028100759,1.33371427282691,0.16753082629293203
992,0.183256709,1785043533.988457,173.19976973459654,166.6665183847076,83.1375249195844,12,-0.000600951723754406,2.693246178328991,0.09199534496292472
994,0.183256709,1785043534.294826,173.91557998936707,166.7854034739374,88.50725952163339,14,-0.004326277281506918,1.046930268406868,0.1642016815021634
996,0.183256709,1785043534.5867279,172.2136982379055,166.87400370806046,84.29658829420805,10,-0.0008401480445172638,1.1553495340049267,0.10921528050675988
998,0.183256709,1785043534.87611,144.21703005260068,165.82208693126972,110.19068564474583,14,-0.0004480498901102692,2.619874596595764,0.05260134441778064
1000,0.183256709,1785043535.52752,140.4211526900518,165.73021467514275,117.3612183444202,12,-0.0014724551001563668,2.4385480359196663,0.057150854263454676
1000,0.183256709,1785043535.52752,140.4211526900518,165.73021467514275,117.3612183444202,12,-0.0014724551001563668,2.4385480359196663,0.057150854263454676
1002,0.183256709,1785043535.818608,186.1444343200264,165.72993148043312,70.8681340701878,13,-0.00047402328345924616,1.4209786131978035,0.1853499338030815
1004,0.183256709,1785043536.106852,175.1016115116621,165.88263343645772,79.94950340688229,10,-0.0017201327136717737,0.931502852588892,0.10102826915681362
1006,0.183256709,1785043536.373465,169.18293924225873,166.33460078751938,84.11340852826834,12,-0.0008792025328148156,1.1050273813307285,0.12494197115302086
1008,0.183256709,1785043536.759199,154.9474172123194,165.69733402367999,94.15206838771701,11,-0.0018611412961035967,0.9083715826272964,0.12064728187397122
1010,0.183256709,1785043537.041397,188.85123523309332,166.35574202693815,71.19911196827888,12,-0.0014595511311199516,1.906295370310545,0.10545489704236388
1012,0.183256709,1785043537.312762,156.3857320358666,165.7081838929867,93.94226532056928,12,-0.003001476259669289,2.767842024564743,0.107229168061167
1014,0.183256709,1785043537.6055932,169.9550292004428,166.85716603795413,83.59729035571218,10,-0.0017024338012561202,0.9961201697587967,0.127779143396765
1016,0.183256709,1785043537.8730938,132.10555772760242,166.50547697867765,132.88659320026636,15,-0.0006043909233994782,2.373007044196129,0.05020675086416304
1018,0.183256709,1785043538.159051,175.38805684458848,167.26814824615704,83.73900353163481,9,-0.0018158363818656653,1.9332605600357056,0.18578532803803682
1020,0.183256709,1785043538.452615,134.12667002910862,166.254027591498,118.6409316919744,16,-0.000751699750253465,2.0949585512280464,0.08407824160531163
1022,0.183256709,1785043538.711199,172.16267059769936,166.19811074816582,85.37922952696681,11,-0.00466241838876158,0.7112322673201561,0.15261168032884598
1024,0.183256709,1785043538.96954,179.566032887161,165.95692633140334,77.05787932872772,10,-0.0013080241842544638,2.4295574203133583,0.14226055797189474
1026,0.183256709,1785043539.278154,163.13556405106664,166.0732415581384,103.19917623326182,12,-0.0015762029215693474,1.044678207486868,0.11587747512385249
1028,0.183256709,1785043539.535852,183.51795011101657,167.3133381037544,80.11184056662023,10,-0.001884062665340025,3.136628270149231,0.14442351460456848
1030,0.183256709,1785043539.8179579,182.1220703149825,167.54507660847256,82.20136730372906,10,-0.0008588553173467517,0.3017838504165411,0.08891082624904811
1032,0.183256709,1785043540.071838,160.44471271061738,168.1605035123152,94.72734139859676,14,-0.0013140590381226502,1.6026609018445015,0.12219382030889392
1034,0.183256709,1785043540.329965,166.79736987251232,168.305717619528,89.50188795942813,13,-0.004064284919877537,0.690940810367465,0.16976337227970362
1036,0.183256709,1785043540.634757,151.1723101087134,167.7716882246605,117.92569048888981,14,-0.0032480221561854705,1.748620416969061,0.14029733277857304
1038,0.183256709,1785043541.035834,165.97599503833783,167.9558081505406,92.74918537586927,11,-0.001924946904182434,1.1806415915489197,0.12541896058246493
1040,0.183256709,1785043541.299577,160.65027376389273,167.20404377964408,88.7556181885302,10,-0.0028020265890518203,1.6389714479446411,0.1622869847342372
1042,0.183256709,1785043541.670115,164.71613030924934,167.11566854773255,93.20911768265069,13,-0.002665688414708711,1.1366030313074589,0.1547427042387426
1044,0.183256709,1785043541.959872,158.42928591602217,166.9635258429429,99.83196452073753,10,0.0017988646868616343,0.9407556504011154,0.10152712883427739
1046,0.183256709,1785043542.247206,175.96247268260757,166.42951416414598,73.11220402084291,13,-0.0009493889810983092,1.2791231498122215,0.12170936400070786
1048,0.183256709,1785043542.51694,153.310105655788,167.15283018489654,101.7541157528758,11,-0.0011462178081274033,0.9979109540581703,0.09282185090705752
1050,0.183256709,1785043542.771004,171.7359984131499,167.64563992417752,82.44527976214886,11,-0.001383221591822803,0.9006959572434425,0.19477822072803974
1052,0.183256709,1785043543.0505788,164.9659998567491,167.4561316604816,88.86450439691544,11,-0.0010643135174177587,1.1394313275814056,0.1167985494248569
1054,0.183256709,1785043543.3360121,173.13653367798003,167.02616844189615,86.64676013402641,13,-0.0022906906669959426,1.6913027614355087,0.17180675361305475
1056,0.183256709,1785043543.590305,170.33510443328703,166.90086433385378,89.58617099188268,11,-0.0016271505519398488,1.156351312994957,0.14036602340638638
1058,0.183256709,1785043543.87034,175.86952838984547,167.1393553080113,80.7766446378082,13,-0.007082089898176491,2.09507292509079,0.18133034370839596
1060,0.183256709,1785043544.13456,154.00821038909362,166.33660055706073,103.27932406589389,11,-0.0028348156265565194,0.9507540576159954,0.0923257409594953
1062,0.183256709,1785043544.449451,133.63020265227703,165.9240618485919,125.15574785321951,10,-0.002041208019363694,1.1256159245967865,0.08724371111020446
1064,0.183256709,1785043545.072789,144.9737045595123,165.8802291396248,103.05269909650087,13,-0.0015443874290212989,0.9177155308425426,0.11336099868640304
1066,0.183256709,1785043545.327348,187.09467018839715,167.22982906414035,71.7265438940376,11,-0.001523987972177565,1.3448328748345375,0.1622509704902768
1068,0.183256709,1785043545.608276,153.37301251557082,166.02193476894666,98.7928457185626,14,-0.0012453595991246402,0.8428466022014618,0.07794276112690568
1070,0.183256709,1785043545.8921301,181.01742558869228,166.7852856175698,76.94747290760279,12,-0.0023937951773405075,0.7907141633331776,0.13057629112154245
1072,0.183256709,1785043546.147842,152.5465560146937,166.4203986114626,93.15250765904784,14,-0.0010074340971186757,1.4014286622405052,0.10975178796797991
1074,0.183256709,1785043546.425142,156.04923225494073,165.68268439964743,98.5713103376329,12,-0.0018048525089398026,0.6017655581235886,0.12249498348683119
1076,0.183256709,1785043546.681163,164.03553805362017,166.02176158333907,90.64572412148118,13,-0.0010017661261372268,1.2636418491601944,0.08016651100479066
1078,0.183256709,1785043546.986032,148.06048321986233,164.6725468612832,106.73184318467975,16,-0.0009656034962972626,2.514470227062702,0.14390207780525088
1080,0.183256709,1785043547.23872,167.32770741704806,164.61335126196357,86.5058522708714,12,-0.0016673435166012496,1.8457022160291672,0.19779376965016127
1082,0.183256709,1785043547.493365,167.78538742520718,164.02349537477096,88.51595039665699,11,-0.002840164117515087,2.5771433785557747,0.14896604558452964
1084,0.183256709,1785043547.773333,172.34239844000788,163.94931960440672,84.97700504213572,13,-0.0021782739786431193,1.1622264124453068,0.1921381587162614
1086,0.183256709,1785043548.054142,161.07353412285343,164.13055495227226,101.40678341314197,11,-0.002783370902761817,1.0461325608193874,0.12059497786685824
1088,0.183256709,1785043548.307911,162.56941244054926,163.422213581464,89.56218442134559,11,-0.0024769501760601997,1.5142739936709404,0.13406763738021255
1090,0.183256709,1785043548.585241,177.39706578197342,163.9975827222305,76.23164141178131,11,-0.0016263399738818407,0.9751466363668442,0.22257001418620348
1092,0.183256709,1785043548.841465,168.66832568048665,163.5503180704439,87.00365508720279,12,-0.0015742666437290609,1.2827461957931519,0.11443902552127838
1094,0.183256709,1785043549.140501,172.24358036958878,164.07648439458785,83.12365199998021,9,-0.0023995022056624293,0.9467928856611252,0.156159489415586
1096,0.183256709,1785043549.393597,169.09979245305084,164.40315986358422,86.65967564284801,11,-0.0013237582752481103,1.9319662600755692,0.10926021123304963
1098,0.183256709,1785043549.64691,173.57118143434275,164.56089471378718,80.44744772091508,12,-0.0006199490308063105,2.4412164837121964,0.1512989178299904
1100,0.183256709,1785043549.926603,178.28237264522375,164.70697989584528,81.77691163867712,9,-0.0015841766144149005,0.5167889446020126,0.18200441915541887
1102,0.183256709,1785043550.20748,180.45439039948147,165.02176418208583,75.35140980407596,11,-0.0038134173810249195,1.0394272170960903,0.14993765903636813
1104,0.183256709,1785043550.461249,161.3255841144975,165.12898329370339,88.99246995151043,13,-0.002428193751256913,2.19104815274477,0.15293015632778406
1106,0.183256709,1785043550.739139,173.88505523115938,165.00002018842753,81.98814008012414,15,-0.0024528306967113167,1.4989454932510853,0.12001237459480762
1108,0.183256709,1785043550.993927,163.61428747374887,165.22749982425282,91.68354742974043,17,-0.0020197314443066716,0.9147939644753933,0.13702550763264298
1110,0.183256709,1785043551.3016598,181.7742688744188,165.86097516975985,83.57156099006534,12,-0.002548271033447236,0.7138026729226112,0.11947807855904102
1112,0.183256709,1785043551.5545542,157.0410150379364,166.32188239935374,100.26739149913192,15,-0.0013968257699161768,1.2055586129426956,0.12603981187567115
1114,0.183256709,1785043551.808119,169.51514057684145,166.44983968295375,85.7133159339428,9,-0.0010159937664866447,1.452999409288168,0.12499521346762776
1116,0.183256709,1785043552.0850592,163.52512575282483,165.4691221585841,95.95216090418398,11,-0.0005817120254505426,1.6375721767544746,0.11779873259365559
1118,0.183256709,1785043552.367268,184.06047228766082,166.6244445020087,76.70190737769008,10,-0.0014806830877205357,0.6966799199581146,0.1889530448243022
1120,0.183256709,1785043552.622376,159.0612360138358,166.5575791781581,101.80681177973747,10,-0.0005176662816666067,1.641761600971222,0.17021479085087776
1122,0.183256709,1785043552.898895,167.11561173562214,166.7795319255669,80.15277864038944,10,-0.0014768490800634027,1.0576175190508366,0.14013869501650333
1124,0.183256709,1785043553.155356,166.17836315975447,167.0619299868221,87.68782828003168,12,-0.0014646102936239913,0.6368023697286844,0.16242629336193204
1126,0.183256709,1785043553.435267,167.1172519608677,166.87561002053965,82.67607280798256,10,-0.0011724027572199702,0.5047200471162796,0.14069700567051768
1128,0.183256709,1785043553.7450671,174.5879039001538,168.07929252278774,73.42908663675189,11,-0.0017716663278406486,0.6582540143281221,0.1294236434623599
1130,0.183256709,1785043554.004718,167.4705984958228,167.85619739946793,93.05964630655944,13,-0.004678979981690645,1.9972896054387093,0.1815386232919991
1132,0.183256709,1785043554.283017,152.77606585471625,167.707149508342,103.55006571486592,12,-0.0018716994090937078,1.1408208273351192,0.07730304915457964
1134,0.183256709,1785043554.537934,175.2571138185955,167.92149892601807,86.41975435242057,13,-0.002807436103466898,1.655623584985733,0.1706302324309945
1136,0.183256709,1785043554.81524,175.9027618258983,168.37414216933365,79.02788991574198,11,-0.0009460768778808415,3.505212724208832,0.10905067529529333
1138,0.183256709,1785043555.093097,174.24553039755483,169.072068975417,89.4273239672184,10,-0.004119163888390176,1.3525031842291355,0.10548103181645274
1140,0.183256709,1785043555.346603,172.20214854873612,168.80034786302457,83.19236443564296,12,-0.0038811146514490247,0.6580420043319464,0.10474565392360091
1142,0.183256709,1785043555.626123,173.45312883932894,169.31249427980998,85.9379010386765,12,-0.0008265119977295399,1.0833615958690643,0.1283568679355085
1144,0.183256709,1785043555.909908,157.71705027840622,168.91638792386533,104.28578070178628,12,-0.0006156359158921987,1.7976416274905205,0.09678904106840491
1146,0.183256709,1785043556.1653602,141.85818986348804,167.9240758944348,117.19051026366651,16,-0.001353694562567398,0.9909588135778904,0.10076704621315002
1148,0.183256709,1785043556.4445472,175.27890754687098,167.99227075079207,83.64090282469988,10,0.0016046850105340127,1.2897889167070389,0.10513443639501929
1150,0.183256709,1785043556.698794,164.02396524463256,168.18490377441697,88.05941257812083,12,-0.0029360437765717506,1.2479869723320007,0.08579242555424571
1152,0.183256709,1785043556.979753,169.96727218768544,167.64089069138998,84.7967132423073,11,-0.0009131593251368031,2.7063302099704742,0.1363804368302226
1154,0.183256709,1785043557.255927,174.91922232507508,167.8641523637463,74.58005008287728,11,-0.0028704220603685826,0.8660740442574024,0.13397546531632543
1156,0.183256709,1785043557.5294468,181.58097125089543,168.02084552190797,78.20807943865657,9,-0.001406503411999438,2.0083098113536835,0.13764899456873536
1158,0.183256709,1785043557.8093178,165.79019939245444,168.19162741717548,86.49254696816206,10,-0.0003427336923778057,1.336928866803646,0.0655624836217612
1160,0.183256709,1785043558.090513,171.5506488722757,167.78351415860016,78.34831240214407,11,-0.002424239239189774,1.7270655632019043,0.18315049540251493
1162,0.183256709,1785043558.347523,164.05842322977603,167.59166908367428,98.4135811664164,14,-0.0001939320209203288,1.3056092746555805,0.17199173290282488
1164,0.183256709,1785043558.6297102,168.77096092158664,167.08797354390998,85.12255527079105,11,-0.0017226820709765889,1.106187779456377,0.17126153549179435
1166,0.183256709,1785043558.88312,167.67647715204893,167.3980107259573,84.06420601531863,10,-0.0010777980205602944,0.6245501562952995,0.1248517818748951
1168,0.183256709,1785043559.157136,163.9524137231986,166.8838486754201,96.08783645555377,13,-0.0016676646773703396,1.4521892666816711,0.10828466294333339
1170,0.183256709,1785043559.434848,144.53587617081692,166.13311261790727,109.27924927696586,14,0.00015216596875688992,2.183024048805237,0.10366008523851633
1172,0.183256709,1785043559.6917179,171.85237910277039,166.21243071845856,80.03619559854269,10,-0.0015666377730667591,0.5019477568566799,0.11168232187628746
1174,0.183256709,1785043559.9768372,166.85574791409698,166.80172609826894,84.92011926323175,13,-0.002169824787415564,0.5828444939106703,0.08563390048220754
1176,0.183256709,1785043560.257331,161.98862148688744,167.03525056356924,89.60592726245522,14,-0.0014875480555929244,0.9417363405227661,0.1342308814637363
1178,0.183256709,1785043560.511861,161.59125521266176,166.9157129527742,82.73688967898488,10,-0.0014799326017964631,0.9447539523243904,0.15349709894508123
